,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-006,45,0,0,0,1,0,0,0,0,0,0,0,0,2,2,5,28.6
1,Joselu,21.0,es ESP,FW,28-179,45,0,0,0,0,0,0,1,0,1,0,0,0,0,4,2,66.7
2,Ayoze Pérez,17.0,es ESP,FW,25-055,80,0,0,0,1,3,0,0,0,1,0,0,0,6,0,2,0.0
3,Yoshinori Mutō,13.0,jp JPN,FW,26-069,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
4,Kenedy,15.0,br BRA,LM,22-226,90,0,0,0,2,0,1,2,2,3,0,0,0,7,0,1,0.0
5,Jonjo Shelvey,8.0,eng ENG,CM,26-207,90,0,0,0,2,1,0,6,0,0,0,0,0,7,0,0,
6,Mohamed Diamé,10.0,sn SEN,CM,31-100,90,0,0,0,1,1,0,0,0,4,0,0,0,2,0,0,
7,Matt Ritchie,11.0,sct SCO,RM,29-012,72,0,0,0,0,2,0,1,2,2,0,0,0,7,0,1,0.0
8,Christian Atsu,30.0,gh GHA,RM,26-255,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9,Paul Dummett,3.0,wls WAL,LB,26-361,90,0,0,0,1,0,0,1,5,1,0,0,0,4,2,1,66.7
10,Federico Fernández,18.0,ar ARG,CB,29-213,90,0,0,0,0,1,0,1,4,1,0,0,0,3,2,2,50.0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-315,90,0,0,0,0,0,0,0,1,1,0,0,0,5,4,1,80.0
12,DeAndre Yedlin,22.0,us USA,RB,25-075,90,1,0,0,3,0,0,3,3,2,0,0,0,4,0,0,
13,Martin Dúbravka,12.0,sk SVK,GK,29-250,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,8,1,15,17,16,0,0,0,53,14,17,45.2
