,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-006,45,14,2,2,8,4,0,14,0,0,,0,,5,34,3,0,1,0,0,3,9,0
1,Joselu,21.0,es ESP,FW,28-179,45,21,0,2,9,10,3,21,0,0,,0,,4,3,2,0,0,0,2,1,18,0
2,Ayoze Pérez,17.0,es ESP,FW,25-055,80,27,0,4,15,9,2,27,1,0,0.0,1,100.0,21,178,26,1,1,1,3,4,22,7
3,Yoshinori Mutō,13.0,jp JPN,FW,26-069,10,4,1,1,1,3,0,4,2,0,0.0,2,100.0,4,60,0,0,1,0,0,2,2,0
4,Kenedy,15.0,br BRA,LM,22-226,90,40,0,7,17,17,0,40,1,0,0.0,1,100.0,21,110,38,1,1,0,4,4,24,7
5,Jonjo Shelvey,8.0,eng ENG,CM,26-207,90,60,4,15,35,10,0,60,2,1,50.0,1,50.0,15,53,12,0,1,0,0,0,31,1
6,Mohamed Diamé,10.0,sn SEN,CM,31-100,90,34,1,12,14,8,0,34,1,0,0.0,1,100.0,11,42,12,0,1,0,1,5,14,1
7,Matt Ritchie,11.0,sct SCO,RM,29-012,72,34,3,9,15,10,1,34,0,0,,0,,13,96,30,1,0,0,1,1,20,2
8,Christian Atsu,30.0,gh GHA,RM,26-255,18,9,0,2,4,4,0,9,2,1,50.0,1,50.0,3,37,3,0,1,0,1,0,3,0
9,Paul Dummett,3.0,wls WAL,LB,26-361,90,63,5,28,22,13,1,63,0,0,,0,,9,33,10,0,0,0,1,0,16,0
10,Federico Fernández,18.0,ar ARG,CB,29-213,90,51,9,30,20,1,0,51,0,0,,0,,18,51,20,0,1,0,1,0,19,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-315,90,50,9,28,20,3,3,50,0,0,,0,,15,82,49,0,0,0,0,0,24,0
12,DeAndre Yedlin,22.0,us USA,RB,25-075,90,50,3,15,21,14,0,50,1,0,0.0,1,100.0,16,132,62,3,2,0,1,1,20,1
13,Martin Dúbravka,12.0,sk SVK,GK,29-250,90,37,29,37,0,0,0,37,0,0,,0,,18,146,47,0,1,0,0,0,12,0
14,14 Players,,,,,990,494,66,192,201,106,10,494,10,2,20.0,8,80.0,173,1057,314,6,11,1,15,21,234,19
