,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,27-358,56,6,17,35.3,77,0,3,8,37.5,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Oliver Burke,17.0,sct SCO,"RM,LM",20-155,34,10,17,58.8,75,8,9,12,75.0,0,0,,0,1,0.0,1,0.3,0.1,1,1,0,0,0
2,Jay Rodriguez,19.0,eng ENG,"LM,FW",28-042,90,11,15,73.3,165,18,7,8,87.5,4,6,66.7,0,1,0.0,0,0.1,0.0,1,0,1,0,2
3,Gareth Barry,18.0,eng ENG,"CM,DM",36-198,90,45,62,72.6,746,210,24,28,85.7,13,17,76.5,6,15,40.0,0,0.0,0.1,2,4,2,0,7
4,Jake Livermore,8.0,eng ENG,CM,27-299,70,34,38,89.5,613,164,17,17,100.0,11,11,100.0,5,7,71.4,0,0.0,0.0,0,6,0,0,7
5,James Morrison,7.0,sct SCO,CM,31-107,20,20,23,87.0,340,101,8,8,100.0,8,9,88.9,2,2,100.0,0,0.0,0.0,1,3,1,0,7
6,Matt Phillips,10.0,sct SCO,"RM,LM",26-180,90,17,29,58.6,182,55,13,16,81.3,3,6,50.0,0,5,0.0,0,0.0,0.0,0,0,0,0,0
7,Grzegorz Krychowiak,20.0,pl POL,"DM,CM",27-223,90,54,59,91.5,939,298,27,27,100.0,22,24,91.7,4,7,57.1,0,0.0,0.0,0,9,0,0,8
8,Allan Nyom,2.0,cm CMR,"LB,RB",29-122,90,43,60,71.7,665,153,31,35,88.6,5,8,62.5,6,13,46.2,0,0.1,0.0,2,1,1,1,1
9,Ahmed Hegazi,26.0,eg EGY,CB,26-227,56,24,31,77.4,493,278,5,5,100.0,14,18,77.8,5,8,62.5,0,0.0,0.0,0,0,0,0,0
10,Kieran Gibbs,3.0,eng ENG,LB,27-348,34,21,21,100.0,427,149,10,10,100.0,7,7,100.0,4,4,100.0,0,0.0,0.0,1,3,1,1,5
11,Jonny Evans,6.0,nir NIR,CB,29-249,90,55,57,96.5,1050,339,21,23,91.3,27,27,100.0,7,7,100.0,0,0.0,0.0,0,2,0,0,4
12,Craig Dawson,25.0,eng ENG,"RB,CB",27-126,90,47,60,78.3,904,407,19,25,76.0,22,24,91.7,6,10,60.0,0,0.3,0.1,1,5,3,2,10
13,Ben Foster,1.0,eng ENG,GK,34-159,90,21,37,56.8,505,418,3,3,100.0,14,14,100.0,4,20,20.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,408,526,77.6,7181,2598,197,225,87.6,153,176,86.9,49,100,49.0,1,0.9,0.5,9,35,9,4,52
