,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,27-358,56,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Oliver Burke,17.0,sct SCO,"RM,LM",20-155,34,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Jay Rodriguez,19.0,eng ENG,"LM,FW",28-042,90,1,0,0,0,1,0,1,0.0,1,3,0,3,1,2,3,0
3,Gareth Barry,18.0,eng ENG,"CM,DM",36-198,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0
4,Jake Livermore,8.0,eng ENG,CM,27-299,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
5,James Morrison,7.0,sct SCO,CM,31-107,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Matt Phillips,10.0,sct SCO,"RM,LM",26-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Grzegorz Krychowiak,20.0,pl POL,"DM,CM",27-223,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,2,0
8,Allan Nyom,2.0,cm CMR,"LB,RB",29-122,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,3,0
9,Ahmed Hegazi,26.0,eg EGY,CB,26-227,56,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,6,0
10,Kieran Gibbs,3.0,eng ENG,LB,27-348,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
11,Jonny Evans,6.0,nir NIR,CB,29-249,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0
12,Craig Dawson,25.0,eng ENG,"RB,CB",27-126,90,2,1,1,0,1,0,0,,0,0,0,0,3,5,5,0
13,Ben Foster,1.0,eng ENG,GK,34-159,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,8,4,4,2,2,2,5,40.0,3,10,3,7,10,18,28,0
