,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,27-358,56,0,0,0,1,0,0,0,1,0,0,0,0,2,7,3,70.0
1,Oliver Burke,17.0,sct SCO,"RM,LM",20-155,34,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
2,Jay Rodriguez,19.0,eng ENG,"LM,FW",28-042,90,0,0,0,1,1,1,2,1,0,0,0,0,1,1,3,25.0
3,Gareth Barry,18.0,eng ENG,"CM,DM",36-198,90,0,0,0,0,1,0,4,2,0,0,0,0,8,0,0,
4,Jake Livermore,8.0,eng ENG,CM,27-299,70,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
5,James Morrison,7.0,sct SCO,CM,31-107,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
6,Matt Phillips,10.0,sct SCO,"RM,LM",26-180,90,0,0,0,1,1,0,7,0,0,0,0,0,4,2,1,66.7
7,Grzegorz Krychowiak,20.0,pl POL,"DM,CM",27-223,90,0,0,0,1,4,0,0,2,1,0,0,0,8,3,0,100.0
8,Allan Nyom,2.0,cm CMR,"LB,RB",29-122,90,0,0,0,0,0,0,12,1,0,0,0,0,3,1,0,100.0
9,Ahmed Hegazi,26.0,eg EGY,CB,26-227,56,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0
10,Kieran Gibbs,3.0,eng ENG,LB,27-348,34,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,100.0
11,Jonny Evans,6.0,nir NIR,CB,29-249,90,0,0,0,0,0,0,0,0,1,0,0,0,5,2,1,66.7
12,Craig Dawson,25.0,eng ENG,"RB,CB",27-126,90,0,0,0,0,0,0,6,3,1,0,0,0,6,5,2,71.4
13,Ben Foster,1.0,eng ENG,GK,34-159,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
14,14 Players,,,,,990,0,0,0,4,8,1,35,10,4,0,0,0,49,23,14,62.2
