,num,joueur
0,,Tim Krul
1,,Danny Simpson
2,,Cheick Tioté
3,,Sammy Ameobi
4,,Shane Ferguson
5,,Steven Taylor
6,,Mike Williamson
7,,Demba Ba
8,,Davide Santon
9,,Hatem Ben Arfa
10,,Vurnon Anita
