,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,26-067,89,0,0,0,1,1,2,0,0,0,0,0,0,6,1,2,33.3
1,Tyrone Mings,26.0,eng ENG,FW,25-053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Marc Pugh,7.0,eng ENG,LW,31-033,77,0,0,0,1,0,1,2,1,0,0,0,0,5,1,3,25.0
3,Dan Gosling,4.0,eng ENG,"CM,LW",28-093,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Joshua King,17.0,no NOR,"RW,LW",26-110,89,1,0,0,0,6,0,2,0,0,0,0,0,9,1,3,25.0
5,Lys Mousset,31.0,fr FRA,LW,22-086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Charlie Daniels,11.0,eng ENG,"LM,LB",31-240,90,0,0,0,0,0,0,2,0,1,0,0,0,2,2,1,66.7
7,Andrew Surman,6.0,eng ENG,CM,31-258,90,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,100.0
8,Lewis Cook,16.0,eng ENG,CM,21-091,90,0,0,0,1,1,1,5,2,0,0,0,0,8,1,0,100.0
9,Ryan Fraser,24.0,sct SCO,"RM,RW",24-070,90,0,0,0,2,2,0,9,1,0,0,0,0,9,0,1,0.0
10,Nathan Aké,5.0,nl NED,CB,23-076,90,0,0,0,1,0,0,0,0,1,0,0,0,4,3,3,50.0
11,Steve Cook,3.0,eng ENG,CB,27-016,90,0,0,0,1,0,0,0,1,0,0,0,0,2,13,6,68.4
12,Simon Francis,2.0,eng ENG,"CB,RB",33-078,90,0,0,0,3,0,0,0,0,0,0,0,0,3,8,2,80.0
13,Asmir Begović,27.0,ba BIH,GK,30-319,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,10,10,4,20,5,3,0,0,0,58,32,21,60.4
