,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-067,89,22,20,2,0,1,0,0,1,0,0,0,0,16,0,0
1,Tyrone Mings,26.0,eng ENG,FW,25-053,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Marc Pugh,7.0,eng ENG,LW,31-033,77,29,28,1,1,0,0,2,0,0,0,0,0,20,0,1
3,Dan Gosling,4.0,eng ENG,"CM,LW",28-093,13,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0
4,Joshua King,17.0,no NOR,"RW,LW",26-110,89,25,23,1,1,0,0,2,0,0,0,0,0,17,1,2
5,Lys Mousset,31.0,fr FRA,LW,22-086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Charlie Daniels,11.0,eng ENG,"LM,LB",31-240,90,46,36,9,1,0,1,2,8,0,0,0,0,30,1,0
7,Andrew Surman,6.0,eng ENG,CM,31-258,90,40,38,2,2,0,0,0,0,0,0,0,0,34,0,0
8,Lewis Cook,16.0,eng ENG,CM,21-091,90,45,39,6,1,0,0,5,0,5,5,0,0,37,0,0
9,Ryan Fraser,24.0,sct SCO,"RM,RW",24-070,90,38,30,8,2,0,0,9,1,5,4,1,0,25,0,0
10,Nathan Aké,5.0,nl NED,CB,23-076,90,37,37,0,0,0,0,0,0,0,0,0,0,33,0,1
11,Steve Cook,3.0,eng ENG,CB,27-016,90,43,41,0,0,0,0,0,0,0,0,0,0,30,2,0
12,Simon Francis,2.0,eng ENG,"CB,RB",33-078,90,61,48,13,2,0,0,0,11,0,0,0,0,41,0,1
13,Asmir Begović,27.0,ba BIH,GK,30-319,90,26,14,12,1,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,415,356,55,11,1,1,20,21,11,9,1,0,303,4,5
