,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,32-273,86,10,10,0,0,0,0,1,0,0,0,0,0,4,0,3
1,Divin Mubama,72.0,eng ENG,FW,18-062,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-138,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1
3,Jarrod Bowen,20.0,eng ENG,"RW,AM",26-006,90,26,24,2,0,0,0,5,0,2,2,0,0,16,0,0
4,Lucas Paquetá,11.0,br BRA,"AM,DM",25-121,90,49,42,7,3,0,0,0,0,0,0,0,0,40,0,1
5,Declan Rice,41.0,eng ENG,DM,23-346,90,50,50,0,0,0,1,0,0,0,0,0,0,43,0,1
6,Tomáš Souček,28.0,cz CZE,DM,27-302,77,20,20,0,0,0,0,1,0,0,0,0,0,8,0,0
7,Pablo Fornals,8.0,es ESP,RW,26-307,13,12,10,2,1,0,0,1,0,1,1,0,0,8,0,0
8,Aaron Cresswell,3.0,eng ENG,LB,33-011,90,37,27,10,2,0,0,3,6,2,0,1,1,30,0,1
9,Thilo Kehrer,24.0,de GER,CB,26-096,90,28,26,2,2,0,0,0,0,0,0,0,0,25,0,0
10,Craig Dawson,15.0,eng ENG,CB,32-234,90,35,32,3,3,0,0,0,0,0,0,0,0,32,0,0
11,Vladimír Coufal,5.0,cz CZE,RB,30-126,90,48,39,9,0,0,0,1,9,0,0,0,0,35,0,1
12,Łukasz Fabiański,1.0,pl POL,GK,37-252,90,26,16,10,3,0,0,0,0,0,0,0,0,10,0,0
13,13 Players,,,,,990,360,314,46,15,0,1,12,15,5,3,1,1,266,0,8
