,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-318,45,9,1,1,7,1,1,9,0,0,,0,,3,10,5,0,0,0,1,0,3,1
1,Kai Havertz,29.0,de GER,FW,23-325,45,22,1,1,13,8,3,22,1,0,0.0,1,100.0,13,62,30,2,1,1,0,0,18,2
2,Raheem Sterling,17.0,eng ENG,LW,28-145,70,33,4,8,14,11,5,33,0,0,,0,,22,130,84,3,2,2,1,1,22,6
3,Conor Gallagher,23.0,eng ENG,AM,23-085,20,13,0,1,10,2,0,13,0,0,,0,,8,42,16,0,0,0,1,0,9,0
4,Noni Madueke,31.0,eng ENG,RW,21-053,78,34,3,8,16,12,4,34,6,4,66.7,1,16.7,20,189,80,4,2,2,2,4,22,3
5,Hakim Ziyech,22.0,ma MAR,RW,30-044,12,13,1,2,7,4,0,13,1,0,0.0,1,100.0,6,28,5,0,0,0,1,0,7,0
6,Mateo Kovačić,8.0,hr CRO,"LM,DM",28-361,90,53,3,18,28,9,1,53,2,2,100.0,0,0.0,33,203,92,1,3,0,1,2,38,1
7,Enzo Fernández,5.0,ar ARG,CM,22-105,70,42,2,10,28,4,0,42,0,0,,0,,19,72,23,0,0,0,0,0,31,0
8,Mykhailo Mudryk,15.0,ua UKR,LW,22-117,20,11,0,1,2,8,1,11,1,0,0.0,1,100.0,5,29,26,1,1,0,0,0,7,2
9,N'Golo Kanté,7.0,fr FRA,"RM,DM",32-034,90,53,6,12,27,15,1,53,0,0,,0,,35,240,148,1,1,0,2,1,37,3
10,Ben Chilwell,21.0,eng ENG,LB,26-132,90,54,5,22,22,10,2,54,0,0,,0,,34,192,99,1,1,0,2,0,39,5
11,Thiago Silva,6.0,br BRA,CB,38-222,90,77,18,51,25,1,1,77,0,0,,0,,50,152,45,0,0,0,0,0,53,0
12,Wesley Fofana,33.0,fr FRA,CB,22-136,85,63,14,43,18,3,0,63,2,2,100.0,0,0.0,36,145,43,0,0,0,1,0,43,0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-301,5,8,2,5,3,0,0,8,0,0,,0,,6,9,2,0,0,0,0,0,7,0
14,César Azpilicueta,28.0,es ESP,RB,33-247,90,67,5,22,40,7,3,67,2,1,50.0,0,0.0,40,156,75,1,1,0,0,0,45,2
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-211,90,31,30,31,0,0,0,31,0,0,,0,,11,34,21,0,0,0,0,0,13,0
16,16 Players,,,,,990,583,95,236,260,95,22,583,15,9,60.0,4,26.7,341,1693,794,14,12,5,12,8,394,25
