,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Manolo Gabbiadini,20.0,it ITA,FW,27-009,69,21,0,1,8,12,5,21,0,0,,0,,11,36,5,0,0,0,1,0,12,3
1,Charlie Austin,10.0,eng ENG,FW,29-153,21,13,0,0,4,9,5,13,0,0,,0,,5,28,22,1,0,1,2,0,8,0
2,Nathan Redmond,22.0,eng ENG,"RW,LW",24-274,90,59,1,7,18,34,6,59,5,2,40.0,3,60.0,42,365,196,9,7,3,1,1,47,8
3,James Ward-Prowse,16.0,eng ENG,"LW,RW",24-034,90,60,1,6,24,32,4,60,1,1,100.0,0,0.0,30,147,80,1,2,0,1,1,40,6
4,Stuart Armstrong,17.0,sct SCO,AM,26-250,80,50,0,2,24,25,2,50,2,1,50.0,1,50.0,29,152,56,1,1,0,2,0,35,4
5,Mohamed Elyounoussi,11.0,no NOR,AM,24-123,10,7,0,0,3,5,1,7,0,0,,0,,3,8,1,0,0,0,0,0,4,1
6,Pierre Højbjerg,23.0,dk DEN,DM,23-122,87,74,1,10,50,14,2,74,1,0,0.0,1,100.0,43,205,35,0,0,0,3,1,52,0
7,Oriol Romeu,14.0,es ESP,DM,27-072,3,3,0,0,2,1,0,3,0,0,,0,,2,20,4,0,0,0,0,0,2,0
8,Steven Davis,8.0,nir NIR,DM,33-338,90,76,3,15,53,8,1,76,0,0,,0,,42,197,76,0,1,0,1,0,50,0
9,Matt Targett,33.0,eng ENG,LB,23-078,90,66,5,17,40,11,1,66,0,0,,0,,32,90,28,0,0,0,0,1,39,3
10,Maya Yoshida,3.0,jp JPN,CB,30-103,90,56,3,16,39,1,1,56,0,0,,0,,34,101,31,0,0,0,0,0,33,0
11,Jack Stephens,5.0,eng ENG,CB,24-312,90,52,6,22,30,2,0,52,1,1,100.0,0,0.0,30,196,118,0,0,0,1,0,31,0
12,Cédric Soares,2.0,pt POR,RB,27-096,90,70,3,11,29,30,2,70,2,2,100.0,0,0.0,40,264,167,7,2,1,0,0,46,5
13,Alex McCarthy,1.0,eng ENG,GK,29-002,90,25,19,25,0,0,0,25,0,0,,0,,10,72,43,0,0,0,0,0,5,0
14,14 Players,,,,,990,632,42,132,324,184,30,632,12,7,58.3,5,41.7,353,1881,862,19,13,5,12,4,404,30
