,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Manolo Gabbiadini,20.0,it ITA,FW,27-009,69,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0
1,Charlie Austin,10.0,eng ENG,FW,29-153,21,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Nathan Redmond,22.0,eng ENG,"RW,LW",24-274,90,49,48,1,0,0,0,5,1,0,0,0,0,37,0,5
3,James Ward-Prowse,16.0,eng ENG,"LW,RW",24-034,90,49,42,7,1,0,0,8,0,6,4,1,0,35,0,1
4,Stuart Armstrong,17.0,sct SCO,AM,26-250,80,44,39,4,0,0,0,1,0,0,0,0,0,35,1,2
5,Mohamed Elyounoussi,11.0,no NOR,AM,24-123,10,6,6,0,0,0,0,1,0,0,0,0,0,4,0,2
6,Pierre Højbjerg,23.0,dk DEN,DM,23-122,87,60,58,1,1,0,3,0,0,0,0,0,0,53,1,0
7,Oriol Romeu,14.0,es ESP,DM,27-072,3,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0
8,Steven Davis,8.0,nir NIR,DM,33-338,90,65,65,0,0,1,0,1,0,0,0,0,0,62,0,0
9,Matt Targett,33.0,eng ENG,LB,23-078,90,55,42,13,1,0,0,4,12,0,0,0,0,37,0,3
10,Maya Yoshida,3.0,jp JPN,CB,30-103,90,50,49,1,1,0,3,0,0,0,0,0,0,40,0,0
11,Jack Stephens,5.0,eng ENG,CB,24-312,90,41,40,1,1,0,1,0,0,0,0,0,0,33,0,0
12,Cédric Soares,2.0,pt POR,RB,27-096,90,63,55,8,0,0,0,5,8,0,0,0,0,50,0,2
13,Alex McCarthy,1.0,eng ENG,GK,29-002,90,21,11,10,6,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,524,476,46,11,1,8,26,21,6,4,1,0,408,2,16
