,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Edinson Cavani,7.0,uy URU,FW,33-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Marcus Rashford,10.0,eng ENG,"LW,RW",23-059,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Mason Greenwood,11.0,eng ENG,RW,19-089,63,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
3,Anthony Martial,9.0,fr FRA,LW,25-024,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Bruno Fernandes,18.0,pt POR,AM,26-112,89,2,0,1,1,0,0,4,0.0,4,4,0,4,1,3,0,0
5,Scott McTominay,39.0,sct SCO,AM,24-021,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Nemanja Matić,31.0,rs SRB,DM,32-150,90,3,1,2,1,0,2,3,66.7,1,3,0,3,3,6,0,0
7,Paul Pogba,6.0,fr FRA,DM,27-289,90,2,0,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0
8,Alex Telles,27.0,br BRA,LB,28-014,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Luke Shaw,23.0,eng ENG,LB,25-170,45,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0
10,Harry Maguire,5.0,eng ENG,CB,27-299,90,2,0,1,1,0,1,2,50.0,1,2,2,0,3,5,2,0
11,Eric Bailly,3.0,ci CIV,CB,26-261,90,1,1,1,0,0,0,0,,0,0,0,0,4,5,3,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-033,90,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,1,0
13,David de Gea,1.0,es ESP,GK,30-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,4,8,6,1,6,13,46.2,7,12,2,10,15,30,6,1
