,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,30-283,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Shinji Okazaki,20.0,jp JPN,FW,31-188,67,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0
2,Andy King,10.0,wls WAL,"CM,FW",28-357,23,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
3,Marc Albrighton,11.0,eng ENG,"LM,RM",27-337,90,3,2,1,2,0,1,1,100.0,0,1,0,1,1,4,2,0
4,Vicente Iborra,21.0,es ESP,"CM,DM",29-278,90,4,4,3,1,0,0,1,0.0,1,4,3,1,2,6,6,0
5,Wilfred Ndidi,25.0,ng NGA,CM,20-309,90,4,3,2,2,0,1,4,25.0,3,5,0,5,1,5,1,0
6,Riyad Mahrez,26.0,dz ALG,RM,26-242,86,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0
7,Demarai Gray,7.0,jm JAM,"LM,RM",21-115,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Christian Fuchs,28.0,at AUT,LB,31-197,90,1,0,1,0,0,0,1,0.0,1,0,0,0,6,7,3,0
9,Harry Maguire,15.0,eng ENG,CB,24-230,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,8,0
10,Wes Morgan,5.0,jm JAM,CB,33-273,90,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,9,0
11,Danny Simpson,2.0,eng ENG,RB,30-290,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,2,0
12,Kasper Schmeichel,1.0,dk DEN,GK,30-350,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,23,16,11,9,3,6,11,54.5,5,14,6,8,13,36,32,0
