,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,30-283,90,15,14,1,0,0,0,3,0,0,0,0,0,10,0,0
1,Shinji Okazaki,20.0,jp JPN,FW,31-188,67,24,23,1,0,0,1,2,0,0,0,0,0,16,0,1
2,Andy King,10.0,wls WAL,"CM,FW",28-357,23,15,14,0,0,0,0,0,0,0,0,0,0,10,1,0
3,Marc Albrighton,11.0,eng ENG,"LM,RM",27-337,90,39,35,4,0,0,0,5,1,3,3,0,0,27,0,0
4,Vicente Iborra,21.0,es ESP,"CM,DM",29-278,90,65,64,1,1,0,0,0,0,0,0,0,0,54,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,20-309,90,41,39,1,0,0,0,0,1,0,0,0,0,29,1,2
6,Riyad Mahrez,26.0,dz ALG,RM,26-242,86,33,28,5,2,1,0,4,0,3,2,0,0,26,0,0
7,Demarai Gray,7.0,jm JAM,"LM,RM",21-115,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Christian Fuchs,28.0,at AUT,LB,31-197,90,52,42,10,1,0,0,1,9,0,0,0,0,30,0,5
9,Harry Maguire,15.0,eng ENG,CB,24-230,90,37,36,1,1,0,0,1,0,0,0,0,0,24,0,0
10,Wes Morgan,5.0,jm JAM,CB,33-273,90,26,24,1,1,0,0,0,0,0,0,0,0,19,1,0
11,Danny Simpson,2.0,eng ENG,RB,30-290,90,41,30,11,0,0,0,1,11,0,0,0,0,32,0,1
12,Kasper Schmeichel,1.0,dk DEN,GK,30-350,90,36,23,13,0,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,425,373,49,6,1,1,17,22,6,5,0,0,297,3,9
