,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,30-283,90,0,0,0,0,0,2,3,0,0,0,0,0,2,2,5,28.6
1,Shinji Okazaki,20.0,jp JPN,FW,31-188,67,0,0,0,0,2,1,2,0,1,0,0,0,5,1,2,33.3
2,Andy King,10.0,wls WAL,"CM,FW",28-357,23,0,0,0,0,2,0,0,0,1,0,0,0,4,0,1,0.0
3,Marc Albrighton,11.0,eng ENG,"LM,RM",27-337,90,0,0,0,2,0,0,5,1,2,0,0,0,4,1,0,100.0
4,Vicente Iborra,21.0,es ESP,"CM,DM",29-278,90,0,0,0,4,0,0,0,2,4,0,0,0,6,2,3,40.0
5,Wilfred Ndidi,25.0,ng NGA,CM,20-309,90,0,0,0,1,0,0,0,1,3,0,0,0,4,3,0,100.0
6,Riyad Mahrez,26.0,dz ALG,RM,26-242,86,0,0,0,0,1,0,4,1,1,0,0,0,3,1,2,33.3
7,Demarai Gray,7.0,jm JAM,"LM,RM",21-115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,Christian Fuchs,28.0,at AUT,LB,31-197,90,1,0,0,1,0,0,1,6,0,0,0,0,7,3,1,75.0
9,Harry Maguire,15.0,eng ENG,CB,24-230,90,0,0,0,0,1,0,1,1,1,0,0,0,5,2,0,100.0
10,Wes Morgan,5.0,jm JAM,CB,33-273,90,0,0,0,1,0,0,0,1,2,0,0,0,3,3,0,100.0
11,Danny Simpson,2.0,eng ENG,RB,30-290,90,0,0,0,0,0,0,1,0,1,0,0,0,5,1,4,20.0
12,Kasper Schmeichel,1.0,dk DEN,GK,30-350,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,9,6,3,17,13,16,0,0,0,49,20,18,52.6
