,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,30-283,90,10,15,66.7,205,22,5,5,100.0,3,7,42.9,2,3,66.7,0,0.1,0.0,2,0,0,0,2
1,Shinji Okazaki,20.0,jp JPN,FW,31-188,67,16,24,66.7,377,156,7,9,77.8,6,10,60.0,3,4,75.0,0,0.4,0.1,2,3,1,0,3
2,Andy King,10.0,wls WAL,"CM,FW",28-357,23,10,15,66.7,144,10,6,7,85.7,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
3,Marc Albrighton,11.0,eng ENG,"LM,RM",27-337,90,27,39,69.2,574,130,4,5,80.0,20,24,83.3,3,10,30.0,0,0.0,0.1,1,0,2,1,2
4,Vicente Iborra,21.0,es ESP,"CM,DM",29-278,90,54,65,83.1,1072,316,15,18,83.3,34,37,91.9,5,10,50.0,0,0.0,0.0,0,4,1,0,7
5,Wilfred Ndidi,25.0,ng NGA,CM,20-309,90,29,41,70.7,420,106,18,21,85.7,8,10,80.0,1,3,33.3,0,0.0,0.0,0,1,1,0,4
6,Riyad Mahrez,26.0,dz ALG,RM,26-242,86,26,33,78.8,528,210,12,13,92.3,10,13,76.9,4,7,57.1,1,1.2,0.8,2,6,2,0,5
7,Demarai Gray,7.0,jm JAM,"LM,RM",21-115,4,1,1,100.0,16,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Christian Fuchs,28.0,at AUT,LB,31-197,90,30,52,57.7,530,209,15,18,83.3,10,15,66.7,5,15,33.3,0,0.0,0.0,1,2,0,0,4
9,Harry Maguire,15.0,eng ENG,CB,24-230,90,24,37,64.9,519,241,6,9,66.7,15,16,93.8,3,11,27.3,0,0.0,0.0,1,3,0,0,3
10,Wes Morgan,5.0,jm JAM,CB,33-273,90,19,26,73.1,313,116,7,7,100.0,10,13,76.9,1,3,33.3,0,0.0,0.0,0,1,0,0,1
11,Danny Simpson,2.0,eng ENG,RB,30-290,90,32,41,78.0,686,324,11,12,91.7,15,19,78.9,6,9,66.7,0,0.0,0.0,0,3,1,1,2
12,Kasper Schmeichel,1.0,dk DEN,GK,30-350,90,19,36,52.8,841,803,1,1,100.0,5,5,100.0,13,30,43.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,297,425,69.9,6225,2643,107,125,85.6,141,175,80.6,46,107,43.0,1,1.9,1.2,9,23,8,2,33
