,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Armando Broja,18.0,al ALB,FW,20-123,77,19,0,1,5,13,4,19,2,1,50.0,1,50.0,10,127,69,4,2,3,1,1,10,2
1,Adam Armstrong,9.0,eng ENG,FW,24-335,13,12,1,1,5,6,1,12,0,0,,0,,11,57,5,0,1,0,1,0,10,2
2,Nathan Redmond,11.0,eng ENG,FW,27-311,64,34,0,1,12,21,2,34,1,0,0.0,1,100.0,22,84,18,0,1,0,3,1,28,7
3,Che Adams,10.0,sct SCO,FW,25-182,26,9,1,3,1,5,1,9,0,0,,0,,4,15,12,1,0,1,0,0,6,2
4,Ibrahima Diallo,27.0,fr FRA,CM,22-309,90,62,2,11,35,17,2,62,2,2,100.0,0,0.0,42,290,177,6,5,1,3,2,43,2
5,Oriol Romeu,6.0,es ESP,CM,30-109,90,74,2,9,52,13,2,74,2,0,0.0,2,100.0,40,233,129,3,0,1,0,2,49,2
6,James Ward-Prowse,8.0,eng ENG,"CM,WB",27-071,90,76,2,12,45,19,0,76,2,1,50.0,1,50.0,40,113,23,1,1,0,0,3,39,2
7,Romain Perraud,15.0,fr FRA,WB,24-111,90,40,2,5,8,27,4,40,0,0,,0,,17,157,39,1,1,0,2,0,22,5
8,Nathan Tella,23.0,ng NGA,WB,22-190,69,28,1,5,9,17,0,28,3,3,100.0,0,0.0,19,113,45,2,2,0,3,1,16,3
9,Stuart Armstrong,17.0,sct SCO,"WB,CM",29-287,21,11,0,2,6,3,0,11,1,1,100.0,0,0.0,7,24,7,0,0,0,0,0,6,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-269,90,65,6,23,36,6,0,65,0,0,,0,,29,90,33,0,0,0,1,0,31,0
11,Lyanco,4.0,br BRA,CB,24-344,90,43,7,28,15,0,0,43,0,0,,0,,22,68,23,0,0,0,1,0,18,0
12,Jan Bednarek,35.0,pl POL,CB,25-274,90,55,4,18,34,4,1,55,0,0,,0,,22,50,13,0,1,0,0,0,24,0
13,Fraser Forster,44.0,eng ENG,GK,33-300,90,31,19,31,0,0,0,31,0,0,,0,,11,78,52,0,0,0,0,0,10,0
14,14 Players,,,,,990,559,47,150,263,151,17,559,13,8,61.5,5,38.5,296,1499,645,18,14,6,15,10,312,28
