,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,"FW,LW",25-111,68,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
1,Anthony Elanga,36.0,se SWE,LW,20-298,22,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,
2,Alejandro Garnacho,49.0,ar ARG,LW,18-233,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Jadon Sancho,25.0,eng ENG,AM,22-331,45,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
4,Bruno Fernandes,8.0,pt POR,RW,28-164,90,0,0,0,1,3,0,9,0,1,0,0,0,10,0,0,
5,Wout Weghorst,27.0,nl NED,"FW,AM",30-196,90,0,0,0,3,1,0,0,1,2,0,0,0,5,5,3,62.5
6,Fred,17.0,br BRA,DM,29-351,58,0,0,0,1,1,0,1,1,1,0,0,0,5,0,1,0.0
7,Scott McTominay,39.0,sct SCO,DM,26-073,32,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,
8,Marcel Sabitzer,15.0,at AUT,DM,28-339,79,0,0,0,1,0,0,0,0,2,0,0,0,13,0,1,0.0
9,Kobbie Mainoo,73.0,eng ENG,DM,17-306,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Luke Shaw,23.0,eng ENG,LB,27-222,68,0,0,0,1,0,0,4,2,2,0,0,0,0,2,2,50.0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-085,22,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
12,Lisandro Martínez,6.0,ar ARG,CB,25-032,90,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,100.0
13,Victor Lindelöf,2.0,se SWE,CB,28-217,90,0,0,0,0,1,0,0,4,3,0,0,0,8,4,0,100.0
14,Diogo Dalot,20.0,pt POR,"RB,LB",23-338,90,0,0,0,0,0,0,3,1,1,0,0,0,8,3,0,100.0
15,David de Gea,1.0,es ESP,GK,32-104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,0,0,0,9,8,0,18,10,16,0,0,0,70,16,7,69.6
