,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,André Ayew,19.0,gh GHA,"FW,AM,RW",28-139,90,0,0,0,1,4,0,2,0,0,0,0,0,2,2,9,18.2
1,Jordan Ayew,18.0,gh GHA,"AM,LW",26-236,90,0,0,0,1,2,0,3,0,2,0,0,0,5,0,8,0.0
2,Nathan Dyer,12.0,eng ENG,AM,30-157,58,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,25.0
3,Tammy Abraham,10.0,eng ENG,FW,20-215,32,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4,50.0
4,Tom Carroll,14.0,eng ENG,"CM,DM,LM",25-342,90,0,0,0,1,0,0,6,2,0,0,0,0,6,0,1,0.0
5,Ki Sung-yueng,4.0,kr KOR,CM,29-101,77,0,0,0,0,1,0,2,0,1,0,0,0,7,0,0,
6,Luciano Narsingh,11.0,nl NED,RW,27-234,13,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,50.0
7,Martin Olsson,16.0,se SWE,"WB,LB",29-353,90,1,0,0,1,0,0,3,2,1,0,0,0,4,1,0,100.0
8,Connor Roberts,52.0,wls WAL,"WB,RB",22-224,90,0,0,0,0,1,0,3,3,2,0,0,0,6,1,1,50.0
9,Alfie Mawson,6.0,eng ENG,CB,24-106,90,1,0,0,3,0,0,1,4,4,0,0,0,13,4,2,66.7
10,Federico Fernández,33.0,ar ARG,CB,29-073,90,0,0,0,1,1,0,0,2,2,0,0,0,9,3,1,75.0
11,Mike van der Hoorn,5.0,nl NED,CB,25-202,71,1,0,0,0,0,0,1,0,2,0,0,0,3,4,2,66.7
12,Andy King,24.0,wls WAL,"DM,RM",29-188,19,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,
13,Łukasz Fabiański,1.0,pl POL,GK,33-017,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,10,10,1,23,14,17,0,0,0,56,21,32,39.6
