,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-101,52,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-219,38,6,6,0,0,0,0,2,0,0,0,0,0,3,0,1
2,Jay Rodriguez,19.0,eng ENG,FW,28-150,90,29,27,2,0,0,1,2,1,0,0,0,0,21,0,1
3,Chris Brunt,11.0,nir NIR,LM,33-012,90,59,48,11,4,0,1,12,2,5,4,1,0,38,0,0
4,Gareth Barry,18.0,eng ENG,CM,36-306,90,55,53,2,2,0,3,1,0,0,0,0,0,41,0,0
5,Jake Livermore,8.0,eng ENG,CM,28-042,68,26,26,0,0,0,2,1,0,0,0,0,0,16,0,1
6,Grzegorz Krychowiak,20.0,pl POL,CM,27-331,22,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
7,Matt Phillips,10.0,sct SCO,RM,26-288,87,45,36,9,0,0,0,13,4,5,5,0,0,28,0,1
8,James McClean,14.0,ie IRL,RM,28-248,3,3,3,0,0,0,0,2,0,0,0,0,0,1,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-091,90,55,43,11,0,0,0,3,11,0,0,0,0,39,1,1
10,Jonny Evans,6.0,nir NIR,CB,29-357,90,39,37,2,2,0,0,0,0,0,0,0,0,28,0,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-335,90,25,23,2,2,0,0,1,0,0,0,0,0,17,0,1
12,Craig Dawson,25.0,eng ENG,RB,27-234,90,56,46,10,0,0,0,4,10,0,0,0,0,38,0,2
13,Ben Foster,1.0,eng ENG,GK,34-267,90,26,16,10,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,446,386,59,13,0,7,41,28,10,9,1,0,302,1,9
