,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-101,52,4,8,50.0,69,9,1,2,50.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-219,38,3,6,50.0,34,1,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-150,90,21,29,72.4,211,20,14,15,93.3,0,3,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
3,Chris Brunt,11.0,nir NIR,LM,33-012,90,38,59,64.4,768,398,12,14,85.7,10,20,50.0,11,20,55.0,0,0.6,0.4,6,3,3,1,3
4,Gareth Barry,18.0,eng ENG,CM,36-306,90,41,55,74.5,741,212,19,23,82.6,14,17,82.4,7,13,53.8,0,0.0,0.1,1,6,2,1,6
5,Jake Livermore,8.0,eng ENG,CM,28-042,68,16,26,61.5,302,52,6,12,50.0,6,8,75.0,3,4,75.0,0,0.0,0.0,1,3,0,0,1
6,Grzegorz Krychowiak,20.0,pl POL,CM,27-331,22,11,14,78.6,161,34,5,6,83.3,6,7,85.7,0,0,,0,0.0,0.0,0,1,1,0,2
7,Matt Phillips,10.0,sct SCO,RM,26-288,87,28,45,62.2,461,119,19,22,86.4,5,8,62.5,3,12,25.0,0,0.4,0.5,1,1,1,1,2
8,James McClean,14.0,ie IRL,RM,28-248,3,1,3,33.3,12,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-091,90,39,55,70.9,406,188,33,38,86.8,3,8,37.5,1,5,20.0,0,0.0,0.0,1,2,2,1,1
10,Jonny Evans,6.0,nir NIR,CB,29-357,90,28,39,71.8,460,186,9,11,81.8,16,21,76.2,1,5,20.0,0,0.0,0.0,1,3,1,0,4
11,Ahmed Hegazi,26.0,eg EGY,CB,26-335,90,17,25,68.0,428,215,5,7,71.4,4,7,57.1,8,10,80.0,0,0.0,0.0,0,1,0,0,0
12,Craig Dawson,25.0,eng ENG,RB,27-234,90,38,56,67.9,682,470,21,28,75.0,10,14,71.4,7,12,58.3,0,0.0,0.1,1,5,3,2,7
13,Ben Foster,1.0,eng ENG,GK,34-267,90,17,26,65.4,688,560,0,0,,8,9,88.9,9,17,52.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,302,446,67.7,5423,2464,147,182,80.8,86,130,66.2,51,101,50.5,0,1.2,1.1,13,26,13,6,26
