,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,14.0,eng ENG,FW,23-230,89,39,2,7,8,24,8,39,4,2,50.0,1,25.0,24,156,43,2,1,1,2,2,25,4
1,Emile Smith Rowe,10.0,eng ENG,FW,22-171,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-211,78,45,0,7,18,22,7,45,5,1,20.0,4,80.0,34,262,119,3,1,2,3,2,34,11
3,Kieran Tierney,3.0,sct SCO,LW,25-224,12,6,1,1,1,4,0,6,1,0,0.0,1,100.0,2,3,2,0,0,0,0,0,1,0
4,Bukayo Saka,7.0,eng ENG,RW,21-132,90,53,1,3,11,39,5,53,5,0,0.0,3,60.0,39,243,151,9,5,5,4,1,42,21
5,Granit Xhaka,34.0,ch SUI,LM,30-110,90,57,4,16,22,19,1,57,0,0,,0,,31,177,102,4,4,0,0,0,38,3
6,Thomas Partey,5.0,gh GHA,CM,29-216,90,89,2,14,53,22,1,89,0,0,,0,,59,215,115,2,3,0,0,0,66,0
7,Martin Ødegaard,8.0,no NOR,RM,24-029,89,53,0,2,20,31,1,53,2,1,50.0,0,0.0,35,205,71,3,1,0,1,2,38,2
8,Fabio Vieira,21.0,pt POR,RM,22-230,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-031,85,87,1,26,43,19,0,87,2,2,100.0,0,0.0,53,290,125,2,0,0,1,0,56,1
10,Takehiro Tomiyasu,18.0,jp JPN,LB,24-071,5,2,0,0,2,0,0,2,0,0,,0,,1,5,0,0,0,0,0,0,1,0
11,Gabriel Dos Santos,6.0,br BRA,CB,25-027,90,50,13,26,22,2,1,50,0,0,,0,,23,75,32,0,0,0,2,0,26,0
12,William Saliba,12.0,fr FRA,CB,21-297,90,39,6,17,22,0,0,39,0,0,,0,,24,48,10,0,0,0,0,0,25,0
13,Ben White,4.0,eng ENG,RB,25-099,90,70,6,18,32,22,0,70,1,0,0.0,1,100.0,36,136,81,2,1,0,1,0,39,4
14,Aaron Ramsdale,1.0,eng ENG,GK,24-246,90,30,22,30,0,0,0,30,0,0,,0,,21,154,104,0,0,0,0,0,10,0
15,15 Players,,,,,990,620,58,167,254,204,24,620,20,6,30.0,10,50.0,382,1969,955,27,16,8,14,7,401,46
