,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Matěj Vydra,27.0,cz CZE,FW,28-281,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ashley Barnes,10.0,eng ENG,FW,31-099,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
2,Dwight McNeil,11.0,eng ENG,LM,21-076,90,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,2,0
3,Jack Cork,4.0,eng ENG,CM,31-226,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0
4,Ashley Westwood,18.0,eng ENG,CM,30-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-102,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
6,Erik Pieters,23.0,nl NED,LB,32-183,90,4,4,1,2,1,2,2,100.0,0,1,0,1,1,5,2,0
7,Ben Mee,6.0,eng ENG,CB,31-138,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0
8,James Tarkowski,5.0,eng ENG,CB,28-079,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
9,Matthew Lowton,2.0,eng ENG,RB,31-242,90,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0
10,Nick Pope,1.0,eng ENG,GK,28-293,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,11 Players,,,,,990,8,8,3,4,1,3,7,42.9,4,5,2,3,6,14,15,0
