,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Matěj Vydra,27.0,cz CZE,FW,28-281,90,0,0,0,0,1,3,0,0,0,0,0,0,3,5,2,71.4
1,Ashley Barnes,10.0,eng ENG,FW,31-099,90,0,0,0,4,0,0,0,1,0,0,0,0,3,3,8,27.3
2,Dwight McNeil,11.0,eng ENG,LM,21-076,90,0,0,0,0,1,0,10,0,1,0,0,0,5,2,2,50.0
3,Jack Cork,4.0,eng ENG,CM,31-226,90,0,0,0,1,0,0,0,0,1,0,0,0,6,3,2,60.0
4,Ashley Westwood,18.0,eng ENG,CM,30-311,90,0,0,0,0,2,0,9,0,0,0,0,0,5,1,0,100.0
5,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-102,90,1,0,0,1,2,0,3,1,0,0,0,0,6,3,1,75.0
6,Erik Pieters,23.0,nl NED,LB,32-183,90,0,0,0,1,2,0,3,1,4,0,0,0,6,0,1,0.0
7,Ben Mee,6.0,eng ENG,CB,31-138,90,1,0,0,1,0,0,0,1,0,0,0,0,9,5,2,71.4
8,James Tarkowski,5.0,eng ENG,CB,28-079,90,0,0,0,0,1,0,1,2,0,0,0,0,4,9,1,90.0
9,Matthew Lowton,2.0,eng ENG,RB,31-242,90,0,0,0,0,0,0,3,0,2,0,0,0,6,0,2,0.0
10,Nick Pope,1.0,eng ENG,GK,28-293,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,11 Players,,,,,990,2,0,0,8,9,3,29,6,8,0,0,0,54,31,21,59.6
