,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,37-082,90,57,2,10,25,22,5,57,2,2,100.0,0,0.0,36,125,63,3,2,0,6,0,45,8
1,Marcus Rashford,10.0,eng ENG,LW,24-179,78,23,0,4,12,7,1,23,0,0,,0,,21,114,26,1,0,1,5,2,19,9
2,Juan Mata,8.0,es ESP,RM,34-000,12,11,0,4,6,1,0,11,1,0,0.0,1,100.0,6,38,24,1,0,0,0,0,7,1
3,Anthony Elanga,36.0,se SWE,"RW,LM",20-001,89,28,1,9,9,10,1,28,2,1,50.0,1,50.0,16,109,48,1,2,0,0,0,19,5
4,Alejandro Garnacho,75.0,ar ARG,LM,17-301,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Bruno Fernandes,18.0,pt POR,"AM,CM",27-232,90,50,3,16,25,10,3,50,1,0,0.0,1,100.0,33,106,55,2,0,1,1,1,37,2
6,Nemanja Matić,31.0,rs SRB,DM,33-270,78,50,4,19,22,10,1,50,2,2,100.0,0,0.0,34,165,97,1,2,1,0,2,26,0
7,Phil Jones,4.0,eng ENG,CB,30-066,12,3,0,2,1,0,0,3,0,0,,0,,2,11,1,0,0,0,0,0,1,0
8,Scott McTominay,39.0,sct SCO,"DM,CM",25-141,90,41,5,13,20,8,0,41,3,2,66.7,1,33.3,27,123,63,2,0,0,2,2,25,2
9,Alex Telles,27.0,br BRA,LB,29-134,90,56,12,25,18,14,1,56,2,1,50.0,1,50.0,27,122,92,1,0,0,0,0,23,2
10,Raphaël Varane,19.0,fr FRA,CB,29-003,90,33,10,20,11,2,2,33,0,0,,0,,14,58,11,0,0,0,0,0,16,1
11,Victor Lindelöf,2.0,se SWE,CB,27-285,90,39,7,22,15,2,1,39,0,0,,0,,22,75,28,0,1,0,0,0,23,1
12,Diogo Dalot,20.0,pt POR,RB,23-041,90,66,5,32,24,10,0,66,0,0,,0,,36,130,61,0,1,0,0,0,35,0
13,David de Gea,1.0,es ESP,GK,31-172,90,31,30,31,0,0,0,31,0,0,,0,,17,116,72,0,0,0,0,0,8,0
14,14 Players,,,,,990,488,79,207,188,96,15,488,13,8,61.5,5,38.5,291,1292,641,12,8,3,14,7,284,31
