,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,31-058,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Chris Wood,9.0,nz NZL,FW,29-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Erik Pieters,23.0,nl NED,LM,32-142,73,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,Jay Rodriguez,19.0,eng ENG,LM,31-151,17,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
4,Ashley Westwood,18.0,eng ENG,CM,30-270,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
5,Josh Brownhill,8.0,eng ENG,CM,25-008,90,1,1,1,0,0,0,0,,0,4,0,4,1,2,2,0
6,Josh Benson,41.0,eng ENG,RM,21-022,73,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0
7,Dale Stephens,16.0,eng ENG,RM,31-198,17,2,1,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-100,90,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0
9,Ben Mee,6.0,eng ENG,CB,31-097,90,1,0,1,0,0,1,3,33.3,2,2,1,1,2,3,3,0
10,James Tarkowski,5.0,eng ENG,CB,28-038,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,4,0
11,Matthew Lowton,2.0,eng ENG,RB,31-201,90,2,0,0,2,0,2,2,100.0,0,0,0,0,1,3,2,0
12,Nick Pope,1.0,eng ENG,GK,28-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,13 Players,,,,,990,11,4,5,3,3,6,14,42.9,8,12,1,11,6,17,15,0
