,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,31-058,90,18,28,64.3,256,62,9,15,60.0,6,7,85.7,1,1,100.0,0,0.0,0.1,0,1,2,0,4
1,Chris Wood,9.0,nz NZL,FW,29-020,90,28,37,75.7,278,22,23,26,88.5,3,5,60.0,0,2,0.0,0,0.1,0.1,3,1,2,0,2
2,Erik Pieters,23.0,nl NED,LM,32-142,73,18,29,62.1,304,100,8,13,61.5,7,8,87.5,2,5,40.0,0,0.0,0.0,0,3,0,0,4
3,Jay Rodriguez,19.0,eng ENG,LM,31-151,17,4,8,50.0,31,0,4,6,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Ashley Westwood,18.0,eng ENG,CM,30-270,90,52,82,63.4,879,401,21,30,70.0,24,33,72.7,4,12,33.3,0,1.2,0.9,5,5,6,2,10
5,Josh Brownhill,8.0,eng ENG,CM,25-008,90,40,51,78.4,475,103,23,28,82.1,11,12,91.7,1,5,20.0,0,0.0,0.1,1,1,1,0,2
6,Josh Benson,41.0,eng ENG,RM,21-022,73,17,24,70.8,200,124,12,12,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,2
7,Dale Stephens,16.0,eng ENG,RM,31-198,17,7,9,77.8,95,55,3,5,60.0,4,4,100.0,0,0,,0,0.0,0.0,0,3,0,0,3
8,Charlie Taylor,3.0,eng ENG,LB,27-100,90,28,40,70.0,430,193,16,17,94.1,7,13,53.8,4,8,50.0,0,0.1,0.1,1,0,2,2,2
9,Ben Mee,6.0,eng ENG,CB,31-097,90,24,35,68.6,577,344,9,10,90.0,6,7,85.7,9,17,52.9,0,0.0,0.0,1,6,0,0,6
10,James Tarkowski,5.0,eng ENG,CB,28-038,90,19,31,61.3,418,260,5,6,83.3,8,12,66.7,5,12,41.7,0,0.1,0.0,1,5,1,0,5
11,Matthew Lowton,2.0,eng ENG,RB,31-201,90,30,41,73.2,475,260,19,24,79.2,8,10,80.0,3,5,60.0,0,0.0,0.0,0,3,1,0,3
12,Nick Pope,1.0,eng ENG,GK,28-252,90,16,28,57.1,668,594,2,2,100.0,4,5,80.0,10,21,47.6,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,301,443,67.9,5086,2518,154,194,79.4,92,122,75.4,39,88,44.3,0,1.5,1.4,12,31,15,4,43
