,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-050,90,2,0,0,2,0,0,0,,0,0,0,0,0,2,1,0
1,André Schürrle,14.0,de GER,"FW,LW",27-364,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
2,Luciano Vietto,19.0,ar ARG,RW,24-335,45,2,1,0,1,1,0,0,,0,0,0,0,1,3,0,0
3,Kevin McDonald,6.0,sct SCO,DM,30-001,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Stefan Johansen,8.0,no NOR,DM,27-301,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Jean Seri,24.0,ci CIV,"AM,LM",27-109,90,3,2,2,1,0,0,0,,0,2,0,2,1,4,2,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",22-354,90,2,2,0,2,0,0,2,0.0,2,2,1,1,0,2,4,0
7,Tom Cairney,10.0,sct SCO,"AM,RM",27-289,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
8,Ryan Sessegnon,3.0,eng ENG,LB,18-171,90,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,2,0
9,Maxime Le Marchand,20.0,fr FRA,CB,29-025,90,5,3,4,1,0,4,4,100.0,0,0,0,0,1,6,8,0
10,Denis Odoi,4.0,gh GHA,CB,30-162,90,2,2,1,1,0,0,0,,0,2,1,1,1,3,2,0
11,Timothy Fosu-Mensah,21.0,nl NED,RB,20-307,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
12,Cyrus Christie,22.0,ie IRL,RB,26-036,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
13,Sergio Rico,25.0,es ESP,GK,25-065,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,17,11,8,8,1,4,9,44.4,5,14,2,12,7,24,21,0
