,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-050,90,30,28,2,0,0,0,0,0,0,0,0,0,18,0,2
1,André Schürrle,14.0,de GER,"FW,LW",27-364,90,41,38,2,0,0,0,1,2,0,0,0,0,31,1,3
2,Luciano Vietto,19.0,ar ARG,RW,24-335,45,15,15,0,0,0,0,0,0,0,0,0,0,9,0,1
3,Kevin McDonald,6.0,sct SCO,DM,30-001,19,14,13,0,0,0,0,0,0,0,0,0,0,10,1,0
4,Stefan Johansen,8.0,no NOR,DM,27-301,26,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1
5,Jean Seri,24.0,ci CIV,"AM,LM",27-109,90,61,55,6,1,0,1,4,1,4,0,4,0,49,0,2
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",22-354,90,35,34,1,1,0,0,0,0,0,0,0,0,25,0,1
7,Tom Cairney,10.0,sct SCO,"AM,RM",27-289,90,60,58,1,1,0,1,0,0,0,0,0,0,51,1,0
8,Ryan Sessegnon,3.0,eng ENG,LB,18-171,90,73,49,24,2,0,0,2,22,0,0,0,0,42,0,6
9,Maxime Le Marchand,20.0,fr FRA,CB,29-025,90,55,50,3,3,0,0,0,0,0,0,0,0,37,2,3
10,Denis Odoi,4.0,gh GHA,CB,30-162,90,38,35,3,2,0,0,0,1,0,0,0,0,33,0,1
11,Timothy Fosu-Mensah,21.0,nl NED,RB,20-307,45,26,22,4,0,0,0,0,4,0,0,0,0,20,0,0
12,Cyrus Christie,22.0,ie IRL,RB,26-036,45,50,35,15,1,0,0,0,14,0,0,0,0,37,0,2
13,Sergio Rico,25.0,es ESP,GK,25-065,90,46,31,14,2,0,0,0,0,0,0,0,0,26,1,0
14,14 Players,,,,,990,553,472,75,13,0,2,7,44,4,0,4,0,394,6,22
