,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-050,90,1,0,0,0,3,3,0,0,0,0,0,0,2,8,12,40.0
1,André Schürrle,14.0,de GER,"FW,LW",27-364,90,0,0,0,3,2,2,1,0,0,0,0,0,4,0,0,
2,Luciano Vietto,19.0,ar ARG,RW,24-335,45,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,100.0
3,Kevin McDonald,6.0,sct SCO,DM,30-001,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Stefan Johansen,8.0,no NOR,DM,27-301,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Jean Seri,24.0,ci CIV,"AM,LM",27-109,90,0,0,0,1,0,0,4,1,2,0,0,0,0,3,0,100.0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",22-354,90,0,0,0,0,1,0,0,0,2,0,0,0,5,2,5,28.6
7,Tom Cairney,10.0,sct SCO,"AM,RM",27-289,90,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,
8,Ryan Sessegnon,3.0,eng ENG,LB,18-171,90,0,0,0,1,0,1,2,2,0,0,0,0,10,2,0,100.0
9,Maxime Le Marchand,20.0,fr FRA,CB,29-025,90,0,0,0,2,0,0,0,1,3,0,0,0,14,3,5,37.5
10,Denis Odoi,4.0,gh GHA,CB,30-162,90,0,0,0,0,2,0,0,1,2,0,0,0,11,4,1,80.0
11,Timothy Fosu-Mensah,21.0,nl NED,RB,20-307,45,1,0,0,1,0,0,0,1,1,0,0,1,3,0,1,0.0
12,Cyrus Christie,22.0,ie IRL,RB,26-036,45,0,0,0,0,1,0,0,0,0,0,0,0,4,2,2,50.0
13,Sergio Rico,25.0,es ESP,GK,25-065,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,8,11,6,7,7,11,0,0,1,60,26,26,50.0
