,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,31-247,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Jonny Evans,6.0,nir NIR,CB,30-255,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Demarai Gray,7.0,jm JAM,LW,22-079,60,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Kelechi Iheanacho,8.0,ng NGA,"AM,FW",21-347,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Rachid Ghezzal,31.0,dz ALG,RW,26-129,60,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Marc Albrighton,11.0,eng ENG,RW,28-301,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,James Maddison,10.0,eng ENG,"AM,LW",21-296,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,1,0
7,Nampalys Mendy,24.0,sn SEN,DM,26-084,90,1,1,1,0,0,0,1,0.0,1,4,1,3,1,2,0,0
8,Wilfred Ndidi,25.0,ng NGA,"DM,CB",21-273,90,3,3,1,2,0,0,1,0.0,1,3,0,3,3,6,7,0
9,Ben Chilwell,3.0,eng ENG,LB,21-268,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
10,Harry Maguire,15.0,eng ENG,CB,25-194,90,3,2,1,2,0,2,2,100.0,0,2,1,1,6,9,5,0
11,Wes Morgan,5.0,jm JAM,CB,34-237,68,4,3,1,3,0,0,0,,0,1,0,1,3,7,5,0
12,Ricardo Pereira,14.0,pt POR,RB,24-344,90,5,2,2,3,0,4,6,66.7,2,0,0,0,2,7,8,1
13,Kasper Schmeichel,1.0,dk DEN,GK,31-314,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,968,20,12,8,12,0,6,11,54.5,5,13,3,10,16,36,30,1
