,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,31-247,83,0,0,0,0,1,3,3,0,0,0,0,0,1,0,2,0.0
1,Jonny Evans,6.0,nir NIR,CB,30-255,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Demarai Gray,7.0,jm JAM,LW,22-079,60,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
3,Kelechi Iheanacho,8.0,ng NGA,"AM,FW",21-347,30,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0.0
4,Rachid Ghezzal,31.0,dz ALG,RW,26-129,60,0,0,0,1,0,0,3,0,0,0,0,0,2,1,0,100.0
5,Marc Albrighton,11.0,eng ENG,RW,28-301,30,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,
6,James Maddison,10.0,eng ENG,"AM,LW",21-296,90,0,0,0,1,5,0,7,1,1,0,0,0,6,0,1,0.0
7,Nampalys Mendy,24.0,sn SEN,DM,26-084,90,0,0,0,1,0,0,0,1,1,0,0,0,7,1,2,33.3
8,Wilfred Ndidi,25.0,ng NGA,"DM,CB",21-273,90,0,0,0,0,0,0,0,3,3,0,0,0,9,4,2,66.7
9,Ben Chilwell,3.0,eng ENG,LB,21-268,90,0,0,0,0,1,0,8,0,0,0,0,0,3,3,1,75.0
10,Harry Maguire,15.0,eng ENG,CB,25-194,90,1,0,0,2,3,0,0,6,2,0,0,0,8,8,2,80.0
11,Wes Morgan,5.0,jm JAM,CB,34-237,68,2,1,1,4,0,0,0,3,3,0,0,0,3,3,1,75.0
12,Ricardo Pereira,14.0,pt POR,RB,24-344,90,0,0,0,1,2,0,4,2,2,1,1,0,6,2,3,40.0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-314,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,968,4,1,1,15,12,3,28,16,12,1,1,0,53,22,15,59.5
