,num,joueur
0,5,Wes Morgan
1,7,Demarai Gray
2,9,Jamie Vardy
3,10,James Maddison
4,14,Ricardo Pereira
5,15,Harry Maguire
6,24,Nampalys Mendy
7,25,Wilfred Ndidi
8,31,Rachid Ghezzal
9,,
10,12,Danny Ward
