,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Che Adams,10.0,sct SCO,FW,25-115,90,0,0,0,0,2,0,0,1,0,0,0,0,5,2,6,25.0
1,Adam Armstrong,9.0,eng ENG,"FW,AM",24-268,80,0,0,0,1,1,0,1,1,1,0,0,0,4,1,1,50.0
2,Armando Broja,18.0,al ALB,FW,20-056,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0.0
3,Mohamed Elyounoussi,24.0,no NOR,"LM,AM",27-093,75,0,0,0,3,0,0,2,0,0,0,0,0,3,1,3,25.0
4,Ibrahima Diallo,27.0,fr FRA,"DM,AM",22-242,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Oriol Romeu,6.0,es ESP,"CM,DM",30-042,90,1,0,0,2,0,0,0,1,2,0,0,0,6,3,1,75.0
6,James Ward-Prowse,8.0,eng ENG,"CM,DM",27-004,90,0,0,0,2,1,0,14,0,2,0,0,0,10,2,0,100.0
7,Stuart Armstrong,17.0,sct SCO,RM,29-220,55,0,0,0,0,2,0,1,1,0,0,0,0,3,0,2,0.0
8,Lyanco,4.0,br BRA,CB,24-277,35,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,50.0
9,Kyle Walker-Peters,2.0,eng ENG,"LB,WB",24-206,90,0,0,0,0,0,0,3,1,0,0,0,0,7,0,0,
10,Mohammed Salisu,22.0,gh GHA,CB,22-202,90,1,0,0,2,0,0,0,2,2,0,0,0,7,5,3,62.5
11,Jan Bednarek,35.0,pl POL,CB,25-207,90,0,0,0,1,2,0,0,2,0,0,0,0,5,3,2,60.0
12,Valentino Livramento,21.0,eng ENG,"RB,WB",18-358,90,0,0,0,0,3,0,3,4,2,0,0,0,4,0,2,0.0
13,Alex McCarthy,1.0,eng ENG,GK,31-337,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,12,12,0,24,14,11,0,0,0,55,20,24,45.5
