,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,28-335,83,15,14,1,0,0,0,0,0,0,0,0,0,11,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-094,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Jack Harrison,11.0,eng ENG,LW,25-259,90,32,27,5,2,0,0,7,0,3,1,1,1,20,0,2
3,Brenden Aaronson,7.0,us USA,RW,21-288,83,27,23,4,1,0,0,5,1,2,0,2,0,15,0,0
4,Crysencio Summerville,10.0,nl NED,RW,20-280,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Rodrigo,19.0,es ESP,AM,31-153,64,20,19,1,0,0,0,2,0,0,0,0,0,11,0,0
6,Mateusz Klich,43.0,pl POL,AM,32-054,26,12,12,0,0,0,0,1,0,0,0,0,0,9,0,1
7,Tyler Adams,12.0,us USA,DM,23-173,90,34,32,2,1,0,0,0,1,0,0,0,0,29,0,0
8,Marc Roca,8.0,es ESP,DM,25-253,72,36,36,0,0,0,0,1,0,0,0,0,0,30,0,1
9,Sam Greenwood,42.0,eng ENG,DM,20-192,18,7,6,1,0,0,0,2,0,1,0,1,0,5,0,0
10,Pascal Struijk,21.0,nl NED,LB,22-360,90,53,44,9,1,0,1,0,8,0,0,0,0,39,0,0
11,Diego Llorente,14.0,es ESP,CB,28-355,90,47,45,2,2,0,2,1,0,0,0,0,0,38,0,0
12,Robin Koch,5.0,de GER,CB,26-020,90,39,39,0,0,0,0,0,0,0,0,0,0,34,0,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-026,90,45,38,7,1,0,0,1,6,0,0,0,0,31,0,0
14,Illan Meslier,1.0,fr FRA,GK,22-157,90,29,19,10,1,0,0,0,0,0,0,0,0,21,0,0
15,15 Players,,,,,990,399,357,42,9,0,3,20,16,6,1,4,1,295,0,4
