,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,28-335,83,25,2,2,11,12,6,25,2,1,50.0,1,50.0,13,77,44,1,2,1,5,0,14,5
1,Joe Gelhardt,30.0,eng ENG,FW,20-094,7,2,1,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,1
2,Jack Harrison,11.0,eng ENG,LW,25-259,90,44,0,3,15,27,4,44,4,2,50.0,2,50.0,33,198,95,5,3,1,2,4,31,4
3,Brenden Aaronson,7.0,us USA,RW,21-288,83,36,0,3,12,21,3,36,0,0,,0,,22,163,75,2,4,0,1,2,25,7
4,Crysencio Summerville,10.0,nl NED,RW,20-280,7,2,0,0,1,2,1,2,0,0,,0,,2,18,9,1,1,0,0,0,1,1
5,Rodrigo,19.0,es ESP,AM,31-153,64,31,0,1,18,12,2,31,0,0,,0,,20,65,34,1,2,0,2,1,22,4
6,Mateusz Klich,43.0,pl POL,AM,32-054,26,13,1,2,4,8,2,13,0,0,,0,,12,36,13,1,0,1,0,1,10,5
7,Tyler Adams,12.0,us USA,DM,23-173,90,49,2,13,28,8,0,49,0,0,,0,,22,60,29,0,0,0,1,1,23,3
8,Marc Roca,8.0,es ESP,DM,25-253,72,41,1,11,23,7,1,41,1,1,100.0,0,0.0,26,178,53,2,1,1,0,1,27,1
9,Sam Greenwood,42.0,eng ENG,DM,20-192,18,12,0,1,6,6,2,12,0,0,,0,,4,17,6,1,0,0,0,0,6,1
10,Pascal Struijk,21.0,nl NED,LB,22-360,90,70,1,19,36,15,1,70,4,1,25.0,3,75.0,37,120,63,1,1,0,1,0,34,1
11,Diego Llorente,14.0,es ESP,CB,28-355,90,57,10,33,21,3,1,57,2,2,100.0,0,0.0,33,193,122,0,0,0,1,0,30,1
12,Robin Koch,5.0,de GER,CB,26-020,90,52,13,30,21,1,1,52,0,0,,0,,24,65,38,0,0,0,0,0,31,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-026,90,50,4,16,24,10,2,50,1,0,0.0,0,0.0,24,30,11,0,0,0,0,0,27,3
14,Illan Meslier,1.0,fr FRA,GK,22-157,90,31,30,31,0,0,0,31,0,0,,0,,15,60,43,0,0,0,0,0,10,0
15,15 Players,,,,,990,515,65,166,221,132,26,515,14,7,50.0,6,42.9,288,1282,635,15,14,4,13,10,292,37
