,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-324,71,18,1,1,8,10,1,17,3,2,66.7,1,33.3,9,99,22,1,3,0,3,2,10,3
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-059,19,9,0,1,8,2,0,9,0,0,,0,,8,47,31,0,1,0,2,0,7,2
2,Demarai Gray,7.0,jm JAM,LW,22-156,68,24,2,8,8,9,2,24,3,2,66.7,1,33.3,15,178,101,3,3,1,1,0,14,1
3,Çağlar Söyüncü,4.0,tr TUR,CB,22-192,22,4,0,2,2,0,0,4,1,1,100.0,0,0.0,2,6,2,0,0,0,0,0,2,0
4,Marc Albrighton,11.0,eng ENG,"RW,CM",29-013,90,49,3,17,24,11,1,49,1,0,0.0,1,100.0,32,188,125,4,4,0,1,1,30,5
5,James Maddison,10.0,eng ENG,"AM,FW,LW",22-008,90,44,0,4,15,25,1,44,5,3,60.0,2,40.0,28,179,91,4,3,1,2,0,30,4
6,Wilfred Ndidi,25.0,ng NGA,"DM,CM",21-350,90,64,9,21,34,10,0,64,1,1,100.0,0,0.0,29,132,36,3,0,0,3,1,25,0
7,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-161,90,46,3,11,30,6,0,46,3,3,100.0,0,0.0,28,105,81,2,1,0,0,0,26,1
8,Ben Chilwell,3.0,eng ENG,LB,21-345,90,62,4,19,24,20,1,62,1,0,0.0,1,100.0,30,269,150,3,3,0,1,3,34,3
9,Jonny Evans,6.0,nir NIR,CB,30-332,83,41,12,29,12,0,0,41,0,0,,0,,18,40,14,0,0,0,0,0,17,0
10,Vicente Iborra,21.0,es ESP,CM,30-319,7,3,0,1,1,1,0,3,0,0,,0,,2,4,0,0,0,0,0,0,2,0
11,Wes Morgan,5.0,jm JAM,CB,34-314,90,24,8,16,7,1,1,24,0,0,,0,,5,32,7,0,1,0,0,0,4,0
12,Ricardo Pereira,14.0,pt POR,RB,25-056,90,54,8,29,15,10,1,54,0,0,,0,,21,158,79,2,3,0,0,1,21,4
13,Kasper Schmeichel,1.0,dk DEN,GK,32-026,90,32,28,31,1,0,0,32,0,0,,0,,14,79,49,0,0,0,0,0,9,0
14,14 Players,,,,,990,474,78,190,189,105,8,473,18,12,66.7,6,33.3,241,1516,788,22,22,2,13,8,231,23
