,num,joueur
0,31,Mark Bunn
1,6,Ciaran Clark
2,7,Leandro Bacuna
3,8,Idrissa Gana Gueye
4,9,Scott Sinclair
5,15,Ashley Westwood
6,16,Joleon Lescott
7,19,Jordan Ayew
8,21,Alan Hutton
9,24,Carlos Sánchez
10,46,Kevin Toner
