,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-232,90,1,0,0,3,1,0,0,0,0,0,0,0,3,0,2,0.0
1,Jack Harrison,22.0,eng ENG,LM,24-156,67,0,0,0,1,0,1,4,1,1,0,0,0,3,0,1,0.0
2,Ian Carlo Poveda,7.0,eng ENG,"LW,LM",21-075,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Tyler Roberts,11.0,wls WAL,"CM,RM",22-103,76,1,0,0,2,2,0,0,0,1,0,0,0,5,0,0,
4,Robin Koch,5.0,de GER,DM,24-282,14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
5,Stuart Dallas,15.0,nir NIR,"CM,RW",30-006,90,0,0,0,1,3,0,1,0,0,0,0,0,4,1,2,33.3
6,Hélder Costa,17.0,ao ANG,RM,27-103,71,0,0,0,0,0,0,2,0,1,0,0,0,2,1,4,20.0
7,Mateusz Klich,43.0,pl POL,"AM,CM",30-316,19,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
8,Kalvin Phillips,23.0,eng ENG,DM,25-144,90,0,0,0,4,1,0,2,1,4,0,0,0,12,0,1,0.0
9,Ezgjan Alioski,10.0,mk MKD,LB,29-072,90,1,0,0,3,0,1,0,1,1,0,0,0,7,1,1,50.0
10,Pascal Struijk,21.0,nl NED,CB,21-257,90,0,0,0,2,1,0,0,3,2,0,0,0,10,1,0,100.0
11,Diego Llorente,14.0,es ESP,CB,27-252,90,0,0,0,1,1,0,0,0,2,0,0,0,12,1,0,100.0
12,Luke Ayling,2.0,eng ENG,RB,29-243,90,1,0,0,3,2,0,3,1,5,0,0,0,4,1,1,50.0
13,Illan Meslier,1.0,fr FRA,GK,21-054,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,21,11,2,13,8,17,0,0,0,64,6,13,31.6
