,num,joueur
0,5,Russell Martin
1,7,Steven Naismith
2,10,Cameron Jerome
3,16,Matthew Jarvis
4,22,Nathan Redmond
5,23,Martin Olsson
6,24,Ryan Bennett
7,25,Ivo Pinto
8,28,Gary O'Neil
9,,
10,13,Declan Rudd
