,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,FW,28-241,78,23,22,1,0,1,0,0,0,0,0,0,0,18,0,1
1,Javier Hernández,17.0,mx MEX,FW,29-198,12,10,9,1,0,0,0,0,0,1,0,0,0,9,0,0
2,Michail Antonio,30.0,jm JAM,FW,27-263,67,19,16,3,0,0,0,1,3,0,0,0,0,12,0,0
3,Diafra Sakho,15.0,sn SEN,FW,27-357,23,10,6,3,0,0,0,0,2,1,0,0,0,5,1,2
4,Manuel Lanzini,10.0,ar ARG,AM,24-304,90,63,57,6,2,1,0,2,1,3,0,0,0,55,0,2
5,Pedro Obiang,14.0,gq EQG,CM,25-264,90,44,44,0,0,0,1,0,0,0,0,0,0,36,0,1
6,Mark Noble,16.0,eng ENG,CM,30-222,34,23,22,1,1,0,0,0,0,0,0,0,0,20,0,0
7,Declan Rice,41.0,eng ENG,CM,18-336,56,27,27,0,0,0,0,0,0,0,0,0,0,22,0,0
8,Arthur Masuaku,26.0,cd COD,WB,24-039,90,49,38,11,1,0,1,2,10,0,0,0,0,41,0,1
9,Pablo Zabaleta,5.0,ar ARG,WB,32-334,90,38,29,9,1,0,0,0,8,0,0,0,0,29,0,0
10,Aaron Cresswell,3.0,eng ENG,CB,28-001,90,47,38,9,4,0,1,6,1,4,3,0,0,36,0,0
11,Angelo Ogbonna,21.0,it ITA,CB,29-207,90,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
12,James Collins,19.0,wls WAL,CB,34-115,90,18,17,1,1,0,1,0,0,0,0,0,0,11,0,0
13,Adrián,13.0,es ESP,GK,30-347,90,28,14,14,1,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,411,351,59,11,2,4,11,25,9,3,0,0,316,1,7
