,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-350,90,1,0,0,1,0,0,0,0,0,0,0,0,4,1,4,20.0
1,Jack Harrison,22.0,eng ENG,LW,24-274,90,0,0,0,0,0,0,4,0,1,0,0,0,3,1,1,50.0
2,Raphinha,10.0,br BRA,RW,24-250,90,0,0,0,0,5,0,8,1,0,0,0,0,1,0,1,0.0
3,Mateusz Klich,43.0,pl POL,AM,31-069,59,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
4,Tyler Roberts,11.0,wls WAL,AM,22-221,31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Junior Firpo,3.0,es ESP,CM,24-364,59,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,100.0
6,Jamie Shackleton,46.0,eng ENG,CM,21-317,31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Kalvin Phillips,23.0,eng ENG,CM,25-262,90,0,0,0,2,3,0,2,1,1,0,0,0,14,0,2,0.0
8,Stuart Dallas,15.0,nir NIR,CM,30-124,90,0,0,0,1,2,0,6,3,3,0,0,0,11,1,1,50.0
9,Liam Cooper,6.0,sct SCO,CB,29-356,90,1,0,0,2,1,0,0,1,1,0,1,0,6,6,5,54.5
10,Pascal Struijk,21.0,nl NED,CB,22-010,90,0,0,0,0,0,0,0,1,2,0,0,0,3,3,1,75.0
11,Luke Ayling,2.0,eng ENG,CB,29-361,90,0,0,0,0,1,0,0,1,1,0,0,0,4,2,2,50.0
12,Illan Meslier,1.0,fr FRA,GK,21-172,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,6,12,0,25,9,9,0,1,0,52,15,17,46.9
