,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-017,90,20,30,66.7,282,117,15,18,83.3,2,5,40.0,3,4,75.0,1,0.3,0.1,1,3,2,0,4
1,Bryan Mbeumo,19.0,cm CMR,FW,22-238,84,17,20,85.0,224,43,10,12,83.3,4,4,100.0,1,1,100.0,2,0.7,0.4,4,0,3,0,4
2,Yoane Wissa,11.0,cd COD,FW,25-211,6,2,2,100.0,20,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Vitaly Janelt,27.0,de GER,CM,23-327,81,14,20,70.0,216,28,5,6,83.3,6,7,85.7,1,3,33.3,0,0.1,0.1,1,1,1,0,1
4,Mathias Jensen,8.0,dk DEN,CM,26-091,9,2,2,100.0,18,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-023,90,18,23,78.3,275,98,9,13,69.2,8,8,100.0,0,1,0.0,0,0.0,0.0,0,3,1,1,4
6,Christian Eriksen,21.0,dk DEN,CM,30-047,90,32,41,78.0,641,299,11,11,100.0,15,16,93.8,5,13,38.5,0,0.2,0.2,3,4,0,0,6
7,Rico Henry,3.0,eng ENG,LB,24-268,87,14,19,73.7,226,102,8,9,88.9,5,6,83.3,1,2,50.0,0,0.1,0.3,1,1,1,1,1
8,Sergi Canós,7.0,es ESP,LB,25-059,3,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-308,90,26,43,60.5,410,290,15,18,83.3,9,12,75.0,2,11,18.2,0,0.0,0.0,0,1,0,0,1
10,Pontus Jansson,18.0,se SWE,CB,31-048,90,16,20,80.0,258,116,8,9,88.9,6,7,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,1
11,Kristoffer Ajer,20.0,no NOR,CB,23-350,90,17,23,73.9,233,141,6,7,85.7,9,11,81.8,0,1,0.0,0,0.0,0.0,0,2,0,0,3
12,Mads Roerslev,30.0,dk DEN,RB,22-282,90,9,16,56.3,135,50,4,5,80.0,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,0,0,0
13,David Raya,1.0,es ESP,GK,26-199,90,23,35,65.7,840,697,3,3,100.0,7,7,100.0,13,24,54.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,210,295,71.2,3778,1981,98,115,85.2,76,91,83.5,27,62,43.5,3,1.4,1.1,10,19,8,2,25
