,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-017,90,49,4,11,16,23,6,49,0,0,,0,,32,124,66,2,2,1,5,2,42,6
1,Bryan Mbeumo,19.0,cm CMR,FW,22-238,84,27,0,3,8,18,3,27,2,1,50.0,1,50.0,21,166,111,3,3,1,2,0,19,8
2,Yoane Wissa,11.0,cd COD,FW,25-211,6,3,0,1,0,2,1,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0
3,Vitaly Janelt,27.0,de GER,CM,23-327,81,33,1,8,11,14,5,33,0,0,,0,,19,104,25,0,0,0,1,0,19,4
4,Mathias Jensen,8.0,dk DEN,CM,26-091,9,2,0,1,0,1,0,2,0,0,,0,,1,3,1,0,0,0,0,0,2,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-023,90,37,10,15,18,4,2,37,1,1,100.0,0,0.0,13,58,36,1,1,0,1,1,15,0
6,Christian Eriksen,21.0,dk DEN,CM,30-047,90,57,4,14,26,17,1,57,0,0,,0,,28,135,54,0,1,0,2,2,27,1
7,Rico Henry,3.0,eng ENG,LB,24-268,87,27,3,13,7,7,0,27,0,0,,0,,13,39,18,0,0,0,0,1,8,0
8,Sergi Canós,7.0,es ESP,LB,25-059,3,2,1,1,1,0,0,2,0,0,,0,,1,6,2,0,0,0,0,0,0,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-308,90,48,6,25,19,5,1,48,1,1,100.0,0,0.0,22,85,47,0,0,0,0,0,25,0
10,Pontus Jansson,18.0,se SWE,CB,31-048,90,28,10,19,9,0,0,28,0,0,,0,,10,67,40,0,0,0,0,0,10,0
11,Kristoffer Ajer,20.0,no NOR,CB,23-350,90,40,11,16,15,9,3,40,1,0,0.0,1,100.0,17,161,74,3,2,0,1,0,16,0
12,Mads Roerslev,30.0,dk DEN,RB,22-282,90,25,4,10,7,8,1,25,0,0,,0,,14,37,5,1,0,0,1,1,13,6
13,David Raya,1.0,es ESP,GK,26-199,90,40,32,40,0,0,0,40,0,0,,0,,21,112,69,0,0,0,1,0,12,0
14,14 Players,,,,,990,418,86,177,137,108,23,418,5,3,60.0,2,40.0,213,1097,548,10,9,2,14,7,209,25
