,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-054,90,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-154,89,32,30,2,0,0,0,0,0,0,0,0,0,26,0,2
2,Hamza Choudhury,20.0,eng ENG,FW,23-156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Timothy Castagne,27.0,be BEL,LW,25-091,90,64,59,5,0,0,0,0,5,0,0,0,0,51,0,2
4,Ricardo Pereira,21.0,pt POR,RW,27-151,90,49,42,7,0,0,0,4,7,0,0,0,0,37,0,3
5,Youri Tielemans,8.0,be BEL,CM,23-303,90,49,41,8,3,1,0,6,1,4,1,3,0,35,0,2
6,Sidnei Tavares,50.0,pt POR,CM,19-158,71,25,24,1,1,0,0,0,0,0,0,0,0,17,0,0
7,Marc Albrighton,11.0,eng ENG,CM,31-108,19,15,13,2,0,0,0,2,0,2,1,1,0,9,0,2
8,Wilfred Ndidi,25.0,ng NGA,DM,24-080,90,61,58,2,2,0,1,0,0,0,0,0,0,54,1,1
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-287,90,95,91,4,1,0,1,0,3,0,0,0,0,91,0,0
10,Wesley Fofana,3.0,fr FRA,CB,20-079,90,112,109,3,3,1,1,0,0,0,0,0,0,99,0,0
11,Daniel Amartey,18.0,gh GHA,CB,26-075,90,84,76,8,0,0,0,0,8,0,0,0,0,71,0,1
12,Kasper Schmeichel,1.0,dk DEN,GK,34-121,90,51,34,17,8,0,0,0,0,0,0,0,0,43,0,0
13,13 Players,,,,,990,658,598,59,18,2,3,13,24,6,2,4,0,549,1,13
