,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,34-054,90,27,0,0,10,17,2,27,3,2,66.7,1,33.3,20,54,8,0,0,0,2,1,22,10
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-154,89,50,0,0,30,20,4,50,0,0,,0,,39,146,75,2,1,1,10,2,43,13
2,Hamza Choudhury,20.0,eng ENG,FW,23-156,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Timothy Castagne,27.0,be BEL,LW,25-091,90,78,1,20,42,17,1,78,1,0,0.0,1,100.0,49,121,32,0,1,0,3,1,49,12
4,Ricardo Pereira,21.0,pt POR,RW,27-151,90,67,2,17,31,20,1,67,9,5,55.6,4,44.4,40,173,54,2,3,0,3,4,34,5
5,Youri Tielemans,8.0,be BEL,CM,23-303,90,58,1,12,32,15,2,58,2,2,100.0,0,0.0,38,134,51,1,3,1,2,4,39,5
6,Sidnei Tavares,50.0,pt POR,CM,19-158,71,31,0,5,19,8,0,31,0,0,,0,,23,142,22,0,1,1,2,3,25,6
7,Marc Albrighton,11.0,eng ENG,CM,31-108,19,16,1,6,6,5,0,16,0,0,,0,,10,45,21,1,2,0,0,1,11,3
8,Wilfred Ndidi,25.0,ng NGA,DM,24-080,90,80,5,28,48,5,0,80,3,1,33.3,2,66.7,54,186,74,1,0,0,3,4,52,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-287,90,103,10,35,65,3,1,103,0,0,,0,,85,509,296,3,1,0,0,0,87,0
10,Wesley Fofana,3.0,fr FRA,CB,20-079,90,122,12,58,65,0,0,122,2,1,50.0,1,50.0,97,635,386,1,0,0,0,0,96,0
11,Daniel Amartey,18.0,gh GHA,CB,26-075,90,95,6,39,49,8,1,95,0,0,,0,,57,265,219,1,1,0,1,1,58,0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-121,90,52,41,52,0,0,0,52,0,0,,0,,30,138,56,0,0,0,0,0,28,0
13,13 Players,,,,,990,779,79,272,397,118,12,779,20,11,55.0,9,45.0,542,2548,1294,12,13,3,26,21,544,54
