,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-211,84,0,0,0,2,0,1,0,0,0,0,0,0,5,3,5,37.5
1,Daniel Sturridge,15.0,eng ENG,FW,28-226,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Jay Rodriguez,19.0,eng ENG,"FW,RW",28-260,90,0,0,0,0,0,0,0,3,2,0,0,0,6,2,0,100.0
3,James McClean,14.0,ie IRL,"LM,LW",28-358,90,0,0,0,4,3,0,7,0,2,0,0,0,8,1,1,50.0
4,Chris Brunt,11.0,nir NIR,CM,33-122,89,0,0,0,1,0,0,5,1,0,0,0,0,8,0,0,
5,Claudio Yacob,5.0,ar ARG,CM,30-271,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
6,Jake Livermore,8.0,eng ENG,CM,28-152,90,0,0,0,1,0,0,0,3,0,0,0,0,7,0,0,
7,Matt Phillips,10.0,sct SCO,RM,27-033,76,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,50.0
8,Grzegorz Krychowiak,20.0,pl POL,CM,28-076,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Kieran Gibbs,3.0,eng ENG,LB,28-201,90,0,0,0,0,0,0,0,4,1,0,0,0,6,1,2,33.3
10,Ahmed Hegazi,26.0,eg EGY,CB,27-080,90,0,0,0,1,0,0,0,2,0,0,0,0,5,2,2,50.0
11,Craig Dawson,25.0,eng ENG,CB,27-344,90,0,0,0,0,1,0,0,1,1,0,0,0,6,2,3,40.0
12,Allan Nyom,2.0,cm CMR,RB,29-340,90,1,0,0,4,1,0,0,0,1,0,0,0,3,0,1,0.0
13,Ben Foster,1.0,eng ENG,GK,35-012,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
14,14 Players,,,,,990,1,0,0,13,7,1,14,14,7,0,0,0,57,14,15,48.3
