,num,joueur
0,1,Neil Etheridge
1,4,Sean Morrison
2,5,Bruno Ecuele Manga
3,7,Harry Arter
4,8,Joe Ralls
5,11,Josh Murphy
6,13,Callum Paterson
7,17,Aron Gunnarsson
8,21,Víctor Camarasa
9,22,Sol Bamba
10,33,Junior Hoilett
