,num,joueur
0,1,Jonas Lössl
1,2,Tommy Smith
2,9,Elias Kachunga
3,10,Aaron Mooy
4,11,Abdelhamid Sabiri
5,15,Chris Löwe
6,19,Danny Williams
7,20,Laurent Depoitre
8,22,Tom Ince
9,25,Mathias Jørgensen
10,26,Christopher Schindler
