,num,joueur
0,,Santi Cazorla
1,,Tomáš Rosický
2,,Mikel Arteta
3,,Jack Wilshere
4,,Bacary Sagna
5,,Per Mertesacker
6,,Kieran Gibbs
7,,Olivier Giroud
8,,Lukas Podolski
9,,
10,,Łukasz Fabiański
