,num,joueur
0,,Steven Reid
1,,Gareth McAuley
2,,Morgan Amalfitano
3,,Liam Ridgewell
4,,Jonas Olsson
5,,Stéphane Sessègnon
6,,James Morrison
7,,Matěj Vydra
8,,Youssouf Mulumbu
9,,
10,,Boaz Myhill
