,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Josh Maja,27.0,ng NGA,FW,22-063,90,25,25,0,0,0,0,0,0,0,0,0,0,19,0,2
1,Ademola Lookman,19.0,ng NGA,"LW,LM",23-131,90,51,42,9,4,0,1,10,1,3,0,3,0,38,0,2
2,Bobby Reid,14.0,jm JAM,RW,28-026,65,33,32,1,0,0,0,2,1,0,0,0,0,23,0,4
3,Ivan Cavaleiro,17.0,pt POR,"RM,RW",27-133,25,15,15,0,0,0,0,3,0,0,0,0,0,11,0,0
4,Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-036,90,47,47,0,0,0,0,1,0,0,0,0,0,41,0,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,25-104,72,29,29,0,0,0,0,0,0,0,0,0,0,22,0,0
6,Aleksandar Mitrović,9.0,rs SRB,FW,26-165,18,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Harrison Reed,21.0,eng ENG,DM,26-032,90,70,66,4,4,0,0,0,0,0,0,0,0,59,0,2
8,Ola Aina,34.0,ng NGA,LB,24-143,45,52,47,5,0,0,1,0,5,0,0,0,0,44,0,1
9,Antonee Robinson,33.0,us USA,LB,23-204,45,31,27,4,0,0,0,1,4,0,0,0,0,26,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-157,90,78,76,2,1,0,0,0,1,0,0,0,0,71,0,0
11,Joachim Andersen,5.0,dk DEN,CB,24-273,90,72,71,1,0,0,6,0,1,0,0,0,0,60,0,2
12,Kenny Tete,2.0,nl NED,RB,25-142,90,71,53,18,0,0,0,3,18,0,0,0,0,56,0,5
13,Alphonse Areola,1.0,fr FRA,GK,28-001,90,17,16,1,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,594,549,45,10,0,8,20,31,3,0,3,0,489,0,18
