,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patson Daka,29.0,zm ZAM,FW,23-057,77,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
1,Ayoze Pérez,17.0,es ESP,FW,28-129,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,23-361,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Ademola Lookman,37.0,ng NGA,RW,24-046,64,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0
4,Jamie Vardy,9.0,eng ENG,RW,34-328,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,James Maddison,10.0,eng ENG,AM,25-012,90,2,0,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-354,90,5,2,0,4,1,1,3,33.3,2,0,0,0,4,9,0,0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-090,85,3,2,2,1,0,0,1,0.0,1,1,1,0,1,4,1,0
8,Kelechi Iheanacho,14.0,ng NGA,DM,25-063,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Luke Thomas,33.0,eng ENG,LB,20-178,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-196,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0
11,Jonny Evans,6.0,nir NIR,CB,33-336,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0
12,Timothy Castagne,27.0,be BEL,RB,26-000,90,1,0,1,0,0,0,1,0.0,1,1,1,0,2,3,1,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,7,4,9,3,1,10,10.0,9,5,5,0,12,28,9,0
