,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-251,90,41,0,7,18,16,6,41,1,1,100.0,0,0.0,22,90,60,1,1,1,4,1,32,7
1,Richarlison,7.0,br BRA,LW,23-196,75,39,1,5,15,20,10,39,3,1,33.3,2,66.7,27,226,65,3,2,2,1,1,26,5
2,Gylfi Sigurðsson,10.0,is ISL,LW,31-075,15,14,0,4,5,5,0,14,1,0,0.0,1,100.0,6,16,0,0,0,0,4,0,9,0
3,James Rodríguez,19.0,co COL,RW,29-133,73,54,0,7,27,20,3,54,0,0,,0,,34,136,27,1,0,1,1,0,40,4
4,Tom Davies,26.0,eng ENG,RW,22-145,17,15,0,7,3,5,0,15,1,0,0.0,1,100.0,8,35,20,0,1,0,0,0,8,1
5,Lucas Digne,12.0,fr FRA,LM,27-125,90,65,2,18,25,23,2,65,1,1,100.0,0,0.0,34,156,87,2,1,0,0,2,40,4
6,Allan,6.0,br BRA,CM,29-319,90,63,5,24,35,5,0,63,1,1,100.0,0,0.0,31,110,44,0,0,0,0,2,35,1
7,Abdoulaye Doucouré,16.0,ml MLI,CM,27-326,90,81,4,26,41,14,1,81,1,1,100.0,0,0.0,55,153,64,1,0,0,0,1,52,2
8,Alex Iwobi,17.0,ng NGA,RM,24-203,90,70,2,28,24,20,1,70,7,6,85.7,1,14.3,46,335,209,3,4,0,1,0,44,4
9,Michael Keane,5.0,eng ENG,CB,27-316,90,69,4,31,37,1,0,69,0,0,,0,,41,214,113,1,0,0,0,0,45,0
10,Yerry Mina,13.0,co COL,CB,26-060,90,52,10,35,17,0,0,52,0,0,,0,,33,137,56,0,0,0,0,0,36,0
11,Ben Godfrey,22.0,eng ENG,CB,22-312,90,57,7,32,23,3,0,57,0,0,,0,,36,120,44,0,0,0,3,0,40,0
12,Jordan Pickford,1.0,eng ENG,GK,26-260,90,41,34,40,1,0,0,41,0,0,,0,,27,170,102,0,0,0,0,0,19,0
13,13 Players,,,,,990,661,69,264,271,132,23,661,16,11,68.8,5,31.3,400,1898,891,12,9,4,14,7,426,28
