,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-251,90,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,0,0
1,Richarlison,7.0,br BRA,LW,23-196,75,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,1,0
2,Gylfi Sigurðsson,10.0,is ISL,LW,31-075,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,James Rodríguez,19.0,co COL,RW,29-133,73,4,4,1,3,0,1,6,16.7,5,1,0,1,0,4,0,0
4,Tom Davies,26.0,eng ENG,RW,22-145,17,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,0,0
5,Lucas Digne,12.0,fr FRA,LM,27-125,90,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,1,0
6,Allan,6.0,br BRA,CM,29-319,90,3,2,2,1,0,0,3,0.0,3,1,0,1,1,4,2,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,27-326,90,3,2,2,1,0,0,1,0.0,1,0,0,0,6,9,2,0
8,Alex Iwobi,17.0,ng NGA,RM,24-203,90,2,1,2,0,0,0,3,0.0,3,0,0,0,2,4,2,0
9,Michael Keane,5.0,eng ENG,CB,27-316,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
10,Yerry Mina,13.0,co COL,CB,26-060,90,2,1,2,0,0,0,1,0.0,1,3,3,0,0,2,5,0
11,Ben Godfrey,22.0,eng ENG,CB,22-312,90,2,2,1,0,1,0,0,,0,2,0,2,0,2,3,0
12,Jordan Pickford,1.0,eng ENG,GK,26-260,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,22,15,14,7,1,4,23,17.4,19,11,4,7,12,34,18,0
