,num,joueur
0,6,Scott Dann
1,7,Yohan Cabaye
2,10,Yannick Bolasie
3,16,Dwight Gayle
4,23,Pape Souaré
5,26,Bakary Sako
6,28,Joe Ledley
7,34,Martin Kelly
8,42,Jason Puncheon
9,,
10,12,Alex McCarthy
