,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-269,90,0,0,0,1,0,3,0,1,0,0,0,0,2,1,4,20.0
1,Danny Ings,20.0,eng ENG,FW,29-064,77,0,0,0,1,1,0,3,2,0,0,0,0,3,1,4,20.0
2,Emi Buendía,10.0,ar ARG,FW,24-274,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Jacob Ramsey,41.0,eng ENG,CM,20-120,85,0,0,0,1,1,0,3,0,1,0,0,0,2,0,1,0.0
4,Cameron Archer,35.0,eng ENG,CM,20-066,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Douglas Luiz,6.0,br BRA,CM,23-139,90,0,0,0,0,1,0,6,2,0,0,0,0,5,1,1,50.0
6,John McGinn,7.0,sct SCO,CM,26-342,90,1,0,0,4,1,0,4,0,0,0,0,0,6,1,0,100.0
7,Matt Targett,3.0,eng ENG,WB,26-007,90,0,0,0,0,1,0,3,2,0,0,0,0,4,2,2,50.0
8,Matty Cash,2.0,pl POL,WB,24-049,90,1,0,0,1,2,0,1,1,1,0,0,0,6,0,2,0.0
9,Tyrone Mings,5.0,eng ENG,CB,28-196,90,0,0,0,1,1,0,0,4,0,0,0,0,2,0,1,0.0
10,Kortney Hause,30.0,eng ENG,CB,26-071,90,0,0,0,3,0,0,0,2,0,0,1,0,3,2,0,100.0
11,Ezri Konsa,4.0,eng ENG,CB,23-337,90,0,0,0,0,1,0,0,1,1,0,0,0,4,3,2,60.0
12,Emiliano Martínez,1.0,ar ARG,GK,29-023,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,13,9,3,20,15,3,0,1,0,37,11,19,36.7
