,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-269,90,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Danny Ings,20.0,eng ENG,FW,29-064,77,26,23,2,0,0,0,3,1,0,0,0,0,16,1,0
2,Emi Buendía,10.0,ar ARG,FW,24-274,13,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Jacob Ramsey,41.0,eng ENG,CM,20-120,85,20,20,0,0,0,0,3,0,0,0,0,0,15,0,1
4,Cameron Archer,35.0,eng ENG,CM,20-066,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Douglas Luiz,6.0,br BRA,CM,23-139,90,34,30,4,0,1,0,6,0,4,4,0,0,22,0,0
6,John McGinn,7.0,sct SCO,CM,26-342,90,27,24,2,1,1,0,4,0,1,1,0,0,15,1,0
7,Matt Targett,3.0,eng ENG,WB,26-007,90,41,31,10,1,1,2,3,9,0,0,0,0,25,0,0
8,Matty Cash,2.0,pl POL,WB,24-049,90,30,22,8,1,0,0,1,7,0,0,0,0,19,0,1
9,Tyrone Mings,5.0,eng ENG,CB,28-196,90,31,21,9,2,0,0,0,7,0,0,0,0,23,1,0
10,Kortney Hause,30.0,eng ENG,CB,26-071,90,30,29,1,1,0,1,0,0,0,0,0,0,23,0,1
11,Ezri Konsa,4.0,eng ENG,CB,23-337,90,22,21,1,0,0,0,0,1,0,0,0,0,20,0,0
12,Emiliano Martínez,1.0,ar ARG,GK,29-023,90,40,23,17,4,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,321,264,54,10,3,3,20,25,5,5,0,0,214,3,3
