,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-269,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
1,Danny Ings,20.0,eng ENG,FW,29-064,77,2,0,0,2,0,0,1,0.0,1,3,1,2,2,4,0,0
2,Emi Buendía,10.0,ar ARG,FW,24-274,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Jacob Ramsey,41.0,eng ENG,CM,20-120,85,2,1,1,1,0,2,6,33.3,4,2,0,2,0,2,1,0
4,Cameron Archer,35.0,eng ENG,CM,20-066,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Douglas Luiz,6.0,br BRA,CM,23-139,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
6,John McGinn,7.0,sct SCO,CM,26-342,90,1,0,0,1,0,1,4,25.0,3,3,1,2,0,1,0,0
7,Matt Targett,3.0,eng ENG,WB,26-007,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,1,0
8,Matty Cash,2.0,pl POL,WB,24-049,90,3,1,2,1,0,1,2,50.0,1,2,1,1,1,4,2,0
9,Tyrone Mings,5.0,eng ENG,CB,28-196,90,0,0,0,0,0,0,0,,0,5,4,1,4,4,5,0
10,Kortney Hause,30.0,eng ENG,CB,26-071,90,0,0,0,0,0,0,1,0.0,1,3,2,1,2,2,1,0
11,Ezri Konsa,4.0,eng ENG,CB,23-337,90,1,1,0,1,0,0,1,0.0,1,3,3,0,1,2,4,0
12,Emiliano Martínez,1.0,ar ARG,GK,29-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,13 Players,,,,,990,9,3,3,6,0,4,20,20.0,16,25,12,13,15,24,16,0
