,num,joueur
0,5,Wes Brown
1,6,Lee Cattermole
2,7,Sebastian Larsson
3,8,Jack Rodwell
4,9,Steven Fletcher
5,10,Connor Wickham
6,11,Adam Johnson
7,16,John O'Shea
8,29,Valentin Roberge
9,,
10,1,Costel Pantilimon
