,num,joueur
0,31,Gavin Bazunu
1,2,Kyle Walker-Peters
2,3,Ainsley Maitland-Niles
3,7,Joe Aribo
4,8,James Ward-Prowse
5,20,Kamaldeen Sulemana
6,26,Carlos Alcaraz
7,32,Theo Walcott
8,35,Jan Bednarek
9,37,Armel Bella Kotchap
10,45,Roméo Lavia
