,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joe Aribo,7.0,ng NGA,FW,26-268,61,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
1,Paul Onuachu,12.0,ng NGA,FW,28-322,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Carlos Alcaraz,26.0,ar ARG,"FW,AM",20-136,79,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Samuel Edozie,23.0,eng ENG,RW,20-077,11,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
4,Kamaldeen Sulemana,20.0,gh GHA,"LM,RW",21-059,79,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
5,Stuart Armstrong,17.0,sct SCO,AM,31-016,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Roméo Lavia,45.0,be BEL,"CM,DM",19-099,90,2,1,0,2,0,1,4,25.0,3,2,1,1,2,4,1,0
7,James Ward-Prowse,8.0,eng ENG,"CM,DM",28-165,90,3,1,1,2,0,1,1,100.0,0,0,0,0,2,5,0,0
8,Theo Walcott,32.0,eng ENG,RM,34-030,61,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
9,Moussa Djenepo,19.0,ml MLI,LW,24-304,29,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
10,Kyle Walker-Peters,2.0,eng ENG,LB,26-002,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0
11,Armel Bella Kotchap,37.0,de GER,CB,21-125,90,3,1,1,2,0,1,1,100.0,0,1,1,0,1,4,2,0
12,Jan Bednarek,35.0,pl POL,CB,27-003,90,0,0,0,0,0,0,1,0.0,1,2,1,1,3,3,1,0
13,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-229,90,4,2,1,3,0,3,4,75.0,1,2,1,1,5,9,1,0
14,Gavin Bazunu,31.0,ie IRL,GK,21-054,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,15,7,5,10,0,7,20,35.0,13,12,4,8,16,31,7,0
