,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Bony,2.0,ci CIV,FW,29-008,4,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
1,Tammy Abraham,10.0,eng ENG,FW,20-077,86,14,18,77.8,199,16,9,12,75.0,3,3,100.0,1,1,100.0,0,0.1,0.0,2,0,0,0,1
2,Nathan Dyer,12.0,eng ENG,LW,30-019,73,25,27,92.6,299,33,18,18,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,2
3,Jordan Ayew,18.0,gh GHA,LW,26-098,17,7,10,70.0,79,15,6,6,100.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,2,0,0,0
4,Luciano Narsingh,11.0,nl NED,RW,27-096,90,23,31,74.2,282,57,16,18,88.9,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
5,Tom Carroll,14.0,eng ENG,LM,25-204,80,39,53,73.6,550,161,21,26,80.8,13,14,92.9,2,5,40.0,1,0.6,0.3,1,1,1,1,3
6,Sam Clucas,17.0,eng ENG,LM,27-084,10,5,6,83.3,75,14,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Roque Mesa,51.0,es ESP,CM,28-194,90,49,59,83.1,808,226,24,28,85.7,18,21,85.7,5,7,71.4,0,0.1,0.0,2,4,0,0,9
8,Leroy Fer,8.0,nl NED,RM,27-347,90,30,37,81.1,559,129,11,14,78.6,12,13,92.3,4,6,66.7,0,0.0,0.0,0,5,1,0,5
9,Martin Olsson,16.0,se SWE,LB,29-215,90,38,50,76.0,407,137,29,32,90.6,6,13,46.2,1,3,33.3,0,0.0,0.0,0,2,0,0,1
10,Alfie Mawson,6.0,eng ENG,CB,23-333,90,32,43,74.4,650,119,8,10,80.0,21,22,95.5,3,9,33.3,0,0.0,0.0,0,1,0,0,0
11,Federico Fernández,33.0,ar ARG,CB,28-300,90,30,39,76.9,618,336,9,11,81.8,18,21,85.7,3,5,60.0,0,0.0,0.0,0,1,0,0,0
12,Kyle Naughton,26.0,eng ENG,RB,29-031,90,44,68,64.7,636,335,26,31,83.9,13,22,59.1,2,8,25.0,0,0.0,0.0,0,5,1,0,4
13,Łukasz Fabiański,1.0,pl POL,GK,32-244,90,19,29,65.5,712,591,2,2,100.0,8,8,100.0,9,18,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,356,471,75.6,5881,2169,183,212,86.3,127,155,81.9,30,66,45.5,1,0.7,0.4,5,24,3,1,27
